id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
100530001,1,74,2024,4,2,5,2,1,35,1
100530002,2,71,2024,4,2,2,2,1,35,1
100540001,1,66,2024,4,2,7,1,1,45,3
100540002,2,64,2024,4,2,1,2,1,34,3
100550001,2,75,2024,3,3,2,2,1,25,1
100550002,1,43,2024,5,1,9,1,1,55,2
100550003,2,40,2024,5,1,8,1,1,55,2
100560001,2,70,2024,3,3,2,2,1,34,1
100560002,2,42,2024,5,1,8,1,1,69,1
100570001,1,60,2024,4,2,9,1,8,54,3
100570002,2,57,2024,4,2,1,2,8,45,3
100620001,1,56,2024,5,2,10,1,1,45,1
100620002,2,53,2024,4,2,1,2,1,52,3
100620003,2,27,2024,5,1,7,1,1,67,1
100630001,1,38,2024,5,2,9,1,1,62,1
100630002,2,35,2024,5,2,9,1,1,67,1
100640001,2,42,2024,5,1,9,1,1,70,1
100650001,1,45,2024,5,2,10,1,1,65,1
100650002,2,45,2024,5,2,8,1,1,60,1
100660001,1,59,2024,4,2,9,1,1,50,2
100660002,2,57,2024,4,2,6,1,1,45,2
100670001,1,58,2024,4,2,8,1,1,60,1
100670002,2,56,2024,4,2,7,1,1,50,3
100670003,1,28,2024,5,1,8,1,1,70,2
100680001,1,55,2024,5,2,8,1,1,85,1
100680002,2,54,2024,5,2,7,1,1,70,2
100680003,2,32,2024,5,1,7,1,1,70,2
100690001,1,41,2024,5,2,9,1,1,70,2
100690002,2,40,2024,5,2,8,1,1,65,2
100690003,2,13,2024,3,1,1,2,1,30,2
100700001,1,41,2024,5,2,8,1,1,80,1
100700002,2,41,2024,5,2,7,1,1,60,2
100700003,1,15,2024,3,1,1,2,1,35,2
100720002,2,83,2024,3,2,1,2,1,20,4
100730001,1,57,2024,4,2,7,1,1,55,1
100730002,2,56,2024,4,2,1,2,1,34,3
100730003,2,22,2024,4,1,1,2,1,62,1
100750002,2,51,2024,5,2,1,2,1,34,3
100760001,1,45,2024,5,2,9,1,1,65,3
100760002,2,43,2024,5,2,5,1,1,44,3
100770001,1,35,2024,5,1,7,1,1,62,1
100780001,1,70,2024,4,2,6,1,1,49,2
100780002,2,70,2024,3,2,2,2,1,37,1
100790001,1,67,2024,3,4,6,1,1,25,4
100800001,1,57,2024,4,2,7,1,1,45,2
100800002,2,56,2024,4,2,1,2,1,54,1
100820001,1,69,2024,4,2,8,1,1,25,4
100820002,2,69,2024,3,2,7,1,1,25,4
100820003,1,39,2024,5,1,9,1,1,51,3
100830001,1,66,2024,5,2,11,1,1,65,3
100830002,2,62,2024,5,2,10,1,1,34,3
100830003,2,38,2024,5,1,7,1,1,38,3
100840002,2,55,2024,5,2,7,1,1,44,2
100860001,1,76,2024,3,2,3,2,1,17,3
100860002,2,77,2024,3,2,2,2,1,18,4
100860003,1,41,2024,5,1,7,1,1,50,2
100870001,1,79,2024,3,2,3,2,1,35,3
100870002,2,77,2024,3,2,3,2,1,33,3
100880001,1,53,2024,5,2,9,1,1,51,1
100880002,2,53,2024,4,2,1,2,1,49,3
100880003,2,25,2024,5,1,5,1,1,49,3
100880004,2,23,2024,5,1,1,2,1,44,3
100890003,1,45,2024,4,1,7,1,1,48,3
100900001,1,37,2024,4,2,8,1,1,56,3
100900002,2,37,2024,5,2,1,2,1,38,1
100910001,1,59,2024,4,2,9,1,1,51,3
100910002,2,59,2024,4,2,1,2,1,17,4
100910004,2,30,2024,5,1,5,1,1,49,1
101140001,1,49,2024,5,2,13,1,1,65,3
101140002,2,44,2024,4,2,1,2,1,65,3
101140003,1,18,2024,4,1,1,2,1,34,3
101150001,1,46,2024,5,2,11,1,1,50,3
101150002,2,42,2024,5,2,7,1,1,65,3
101190001,1,47,2024,5,2,8,1,1,55,1
101190002,2,46,2024,5,2,1,2,1,55,1
101550001,1,36,2024,5,2,7,1,1,69,1
101550002,2,33,2024,5,2,7,1,1,55,1
101560001,2,63,2024,4,3,1,2,1,44,1
101560002,1,42,2024,5,3,8,1,1,67,1
101570001,1,71,2024,4,2,12,1,1,37,3
101570002,2,69,2024,4,2,1,2,1,37,2
101570003,2,37,2024,5,1,7,1,1,50,3
101580001,1,52,2024,6,2,13,1,1,62,1
101580002,2,48,2024,5,2,1,2,1,42,1
101580003,2,12,2024,2,1,1,2,1,23,1
101590001,2,49,2024,5,3,3,2,1,37,2
101590002,1,27,2024,5,1,6,1,1,68,2
101600001,2,40,2024,5,1,8,1,1,56,1
101610001,1,64,2024,4,2,4,2,1,55,3
101610002,2,61,2024,3,2,1,2,1,55,3
101610003,1,40,2024,4,1,8,1,1,55,3
101620001,1,55,2024,5,2,14,1,1,37,2
101620002,2,54,2024,5,2,1,2,1,35,2
101620003,2,27,2024,5,1,7,1,1,55,2
101630001,1,45,2024,5,1,11,1,1,65,3
101640001,2,28,2024,5,1,8,1,1,65,1
101650001,2,86,2024,3,4,4,2,1,27,2
101660001,2,36,2024,6,1,9,1,1,55,2
101670003,1,59,2024,5,2,13,1,1,32,1
101670004,2,58,2024,4,2,1,2,1,22,1
101680001,1,43,2024,5,1,9,1,1,69,1
101690001,1,68,2024,4,4,5,2,1,22,1
101700001,1,60,2024,5,2,12,1,1,55,1
101700002,2,59,2024,4,2,1,2,1,34,1
101700003,2,19,2024,5,1,1,2,1,55,1
101710001,1,46,2024,5,2,12,1,1,67,2
101710002,2,44,2024,5,2,1,2,1,67,2
101710003,1,11,2024,2,1,1,2,1,27,2
101720001,1,60,2024,5,2,9,1,1,42,1
101720002,2,55,2024,5,2,1,2,1,42,1
101720003,2,19,2024,4,1,1,2,1,69,1
101730001,1,60,2024,4,2,9,1,1,42,1
101730002,2,57,2024,4,2,1,2,1,38,1
101730003,1,34,2024,5,1,9,1,1,69,1
101800001,1,56,2024,5,2,9,1,1,45,2
101800002,2,54,2024,5,2,7,1,1,45,2
101800003,1,25,2024,5,1,1,2,1,55,2
101810001,1,52,2024,5,2,9,1,1,69,1
101810002,2,49,2024,5,2,7,1,1,34,1
101810003,2,24,2024,5,1,7,1,1,48,1
101820001,1,44,2024,5,2,8,1,1,55,1
101820002,2,40,2024,5,2,8,1,1,55,1
101830001,1,75,2024,5,2,5,1,1,19,1
101830002,2,72,2024,4,2,1,2,1,19,1
101840001,1,77,2024,4,2,3,2,1,9,2
101840002,2,74,2024,4,2,5,1,1,9,2
101850001,1,49,2024,5,2,9,1,1,55,1
101850002,2,47,2024,5,2,1,2,1,43,1
101860001,1,48,2024,5,2,8,1,1,69,1
101860002,2,45,2024,5,2,7,1,1,54,1
101860003,1,15,2024,3,1,1,2,1,48,3
101870001,1,51,2024,5,2,9,1,1,55,2
101870002,2,51,2024,5,2,7,1,1,49,2
101870003,2,22,2024,5,1,1,2,1,49,2
101880001,1,57,2024,5,2,9,1,1,59,1
101880002,2,55,2024,5,2,1,2,1,39,1
101880003,2,27,2024,5,1,5,1,1,59,1
101890001,1,44,2024,5,2,9,1,1,59,1
101890002,2,42,2024,5,2,5,1,1,39,1
101890003,1,13,2024,3,1,1,2,1,39,1
101900001,1,50,2024,5,2,9,1,1,43,1
101900002,2,48,2024,5,2,1,2,1,33,1
101900003,1,18,2024,4,1,1,2,1,33,1
101910001,1,55,2024,5,2,13,1,1,34,1
101910002,2,52,2024,5,2,1,2,1,34,1
101910003,1,25,2024,5,1,1,2,1,69,1
101920001,1,70,2024,4,2,8,1,1,34,3
101920002,2,70,2024,4,2,1,2,1,34,3
101930001,2,43,2024,5,2,1,2,1,34,1
101930002,1,50,2024,5,2,11,1,1,34,1
101940001,1,62,2024,4,2,9,1,1,27,1
101940002,2,60,2024,4,2,1,2,1,27,1
101950001,2,49,2024,5,2,7,1,1,37,2
101950002,1,49,2024,5,2,9,1,1,37,2
101950004,2,20,2024,5,1,1,2,1,55,2
101960001,2,76,2024,4,3,7,1,1,28, 
101970001,1,82,2024,4,2,7,2,1,22,1
101970002,2,80,2024,4,2,1,2,1,22,1
101980001,1,61,2024,4,2,9,1,1,34,3
101980002,2,59,2024,4,2,1,2,1,34,3
101990001,2,74,2024,3,3,5,1,1,34, 
102000001,2,76,2024,5,3,6,2,1,45,2
102010001,1,37,2024,5,2,9,1,1,44,3
102010002,2,35,2024,5,2,1,2,1,44,3
102020001,2,55,2024,4,2,1,2,1,31,1
102020002,1,57,2024,4,2,9,1,1,31,1
102030001,2,45,2024,5,2,1,2,8,37,2
102030002,1,50,2024,5,2,11,1,8,48,2
102030003,2,13,2024,3,1,1,2,8,32,2
102040001,1,39,2024,4,2,9,1,8,51,3
102040002,2,41,2024,4,2,1,2,8,51,3
102050001,1,69,2024,4,2,11,1,8,50,2
102050002,2,66,2024,4,2,1,2,8,50,2
102060001,1,72,2024,4,2,9,1,8,50,2
102060002,2,66,2024,4,2,1,2,8,50,2
102070001,1,58,2024,5,2,12,1,8,42,1
102070002,2,49,2024,5,2,1,2,8,34,1
102070003,1,29,2024,5,1,1,2,8,62,1
102080001,1,54,2024,5,2,11,1,8,38,3
102080002,2,53,2024,5,2,11,1,8,38,3
102090002,2,49,2024,5,2,9,1,8,45,2
102100001,1,57,2024,5,2,12,1,8,50,2
102100002,2,56,2024,5,2,1,2,8,37,2
102120001,2,40,2024,5,4,7,1,1,79,3
102120002,2,12,2024,2,1,1,2,1,34,3
102130001,1,39,2024,5,2,8,1,8,60,2
102130002,2,39,2024,5,2,8,1,8,45,2
102140001,1,40,2024,4,2,8,1,8,45,3
102140002,2,41,2024,5,2,7,1,8,50,3
102150001,1,58,2024,5,2,12,1,8,65,3
102150002,2,54,2024,5,2,6,1,8,55,3
102150003,2,26,2024,5,1,6,1,8,55,3
102300001,1,46,2024,5,2,10,1,2,55,1
102300002,2,43,2024,5,2,1,2,2,49,1
102310001,2,83,2024,2,3,2,2,2,20,1
102320001,1,69,2024,4,2,3,2,2,51,2
102320002,2,65,2024,4,2,1,2,2,51,2
102330001,1,66,2024,4,2,7,1,2,46,1
102330002,2,58,2024,4,2,1,2,2,46,1
102340001,1,57,2024,5,2,11,1,2,61,2
102340002,2,58,2024,5,2,1,2,2,61,2
102350001,1,45,2024,5,1,9,1,2,56,1
102360001,1,69,2024,4,2,7,1,2,34,1
102360002,2,63,2024,4,2,1,2,2,32,1
102370001,1,51,2024,5,2,9,1,2,42,3
102370002,2,47,2024,5,2,1,2,2,42,3
102380001,1,78,2024,2,2,4,2,2,33,2
102380002,2,72,2024,2,2,2,2,2,33,2
102390001,1,73,2024,4,2,7,1,2,16,3
102390002,2,68,2024,4,2,2,2,2,16,3
102420001,2,64,2024,3,2,7,1,2,35,2
102420002,1,67,2024,4,2,8,1,2,35,2
102430001,1,74,2024,3,4,4,2,2,18,3
102440001,1,65,2024,4,4,2,2,2,40,2
102450001,1,77,2024,4,2,4,2,2,28,1
102450002,2,67,2024,3,2,4,2,2,35,1
102460001,2,85,2024,2,3,3,2,2,15, 
102470001,1,42,2024,5,1,6,1,2,55,1
102470002,2,72,2024,3,3,1,2,2,30,1
102480001,2,31,2024,5,1,8,1,2,55,4
102480002,1,62,2024,5,2,7,1,2,38,1
102480003,2,28,2024,5,1,6,1,2,35,4
102490001,2,57,2024,4,1,7,1,2,45,1
102500001,2,57,2024,4,2,7,1,2,38,3
102500002,1,62,2024,5,2,9,1,2,40,1
102510001,2,58,2024,4,2,6,1,2,45,1
102510002,1,58,2024,4,2,8,1,2,45,1
102540001,1,42,2024,5,2,9,1,2,69,1
102540002,2,42,2024,5,2,1,2,2,45,1
102560001,1,37,2024,5,2,14,1,2,20,4
102560002,2,36,2024,5,2,16,1,2,20,4
102580001,1,73,2024,4,2,4,2,2,25,2
102580002,2,69,2024,3,2,3,2,2,45,2
102590001,1,41,2024,5,2,9,1,2,70,3
102590002,2,41,2024,6,2,1,2,2,65,3
102600003,1,33,2024,5,1,9,1,2,65,1
102620001,1,70,2024,4,2,7,1,2,35,3
102620002,2,57,2024,4,2,5,1,2,40,1
102630001,1,59,2024,4,2,9,1,2,60,2
102630002,2,56,2024,4,2,5,1,2,69,2
102640001,1,56,2024,4,2,5,1,2,45,2
102640002,2,52,2024,4,2,9,1,2,69,2
102660001,1,62,2024,4,2,1,2,2,40,1
102660002,2,56,2024,4,2,5,1,2,20,1
102670001,1,65,2024,4,2,7,1,2,45,1
102670002,2,61,2024,4,2,12,1,2,70,1
102680001,2,62,2024,4,3,3,1,2,40,3
102690001,2,57,2024,5,4,6,1,2,55,3
102720001,1,59,2024,4,2,9,1,2,45,1
102720002,2,58,2024,4,2,9,1,2,50,1
102730002,2,31,2024,6,1,7,1,2,60,2
102730003,1,29,2024,4,1,9,1,2,35,2
102750001,1,68,2024,5,2,10,1,2,55,1
102750002,2,66,2024,4,2,1,2,2,40,1
102760001,1,61,2024,4,2,7,1,15,35,1
102760002,2,58,2024,4,2,5,1,15,45,1
102780001,2,51,2024,4,4,3,1,2,35,3
102790001,1,67,2024,4,1,2,2,2,50,2
102800001,1,63,2024,4,2,2,2,2,50,3
102800002,2,65,2024,4,2,2,2,2,35,3
102810001,1,46,2024,4,1,7,1,2,50,3
102810002,1,53,2024,4,1,7,1,2,50,3
102820001,1,73,2024,4,2,2,2,2,25,3
102820002,2,63,2024,4,2,4,1,2,38,3
102830001,1,62,2024,4,2,5,1,2,40,3
102830002,2,60,2024,4,2,7,1,2,40,3
102840001,1,80,2024,2,2,5,2,2,25, 
102840002,2,74,2024,2,2,5,2,2,30,1
102850001,1,69,2024,4,2,12,2,2,35,3
102850002,2,67,2024,5,2,3,2,2,40,3
102860001,1,53,2024,6,2,18,1,2,65,1
102860002,2,53,2024,5,2,18,1,2,50,1
102870001,1,62,2024,5,2,5,1,2,34,1
102870002,2,58,2024,4,2,1,2,2,50,1
102880001,1,60,2024,6,2,18,1,2,55,3
102880002,2,57,2024,5,2,18,1,2,60,3
102900001,1,64,2024,4,2,8,1,2,45,1
102900002,2,61,2024,4,2,8,1,2,50,1
102910001,2,39,2024,5,1,8,1,2,45,3
102920001,1,67,2024,4,2,1,2,2,48,1
102920002,2,66,2024,4,2,6,1,2,45,1
102930001,1,60,2024,5,2,8,1,2,55,1
102930002,2,60,2024,5,2,1,2,2,42,1
102940001,1,65,2024,4,2,8,1,2,39,1
102940002,2,64,2024,4,2,1,2,2,35,1
102950001,2,30,2024,5,1,7,1,2,48,3
102960001,2,40,2024,5,1,8,1,2,50,3
102970001,2,68,2024,3,3,7,1,2,35,3
103390002,2,47,2024,5,2,5,1,3,69,2
103390003,1,17,2024,4,1,1,2,3,69,2
103390004,1,14,2024,3,1,1,2,3,69,1
103400001,1,38,2024,5,2,11,1,3,80,3
103400002,2,34,2024,5,2,11,1,3,100,3
103410001,2,56,2024,4,3,5,1,3,40,1
103410002,1,32,2024,5,1,6,1,3,70,3
103410003,2,27,2024,4,1,7,1,3,50,2
103420001,2,60,2024,5,2,1,2,3,20,3
103420004,2,88,2024,3,3,1,2,3, , 
103420005,1,62,2024,5,2,6,2,3,30,1
103430001,1,66,2024,4,2,10,1,3,35,3
103430002,2,63,2024,4,2,1,2,3,45,3
103430004,1,31,2024,5,1,7,1,3,45,3
103440001,1,67,2024,5,2,4,1,3,32,2
103440002,2,65,2024,5,2,6,1,3,36,2
103440003,1,38,2024,5,1,18,1,3,52,2
103450002,2,59,2024,5,2,6,1,3,60,3
103450003,2,32,2024,5,1,8,1,3,55,2
103450004,2,31,2024,5,1,8,1,3,60,2
103460001,1,55,2024,5,2,11,1,3,59,2
103460002,2,53,2024,5,2,8,1,3,45,2
103470002,2,61,2024,5,2,7,1,3,21,2
103470003,2,31,2024,5,1,7,1,3,41,2
103470004,1,24,2024,5,1,1,2,3,50,2
103540001,2,42,2024,5,1,12,1,3,52,3
103540002,2,71,2024,3,4,1,2,3,30,3
103560001,1,52,2024,5,2,17,1,3,45,2
103560002,2,49,2024,5,2,17,1,3,100,1
103560003,2,19,2024,5,1,2,2,3,44,1
103570001,1,46,2024,5,2,18,1,3,52,2
103570002,2,45,2024,5,2,4,2,3,90,3
103570003,2,68,2024,3,3,1,2,3,39,2
103580001,1,42,2024,5,2,14,1,3,90,1
103580002,2,40,2024,5,2,1,2,3,61,1
103580003,2,11,2024,2,1,1,2,3,21,1
103580004,2,10,2024,2,1,1,2,3,19,1
103580005,1,72,2024,5,2,2,2,3,52,1
103580006,2,66,2024,4,2,1,2,3,39,1
103590001,1,51,2024,5,2,11,1,3,45,1
103590002,2,47,2024,4,2,11,1,3,45,1
103590003,1,16,2024,4,1,1,2,3,29,1
103600001,2,47,2024,4,4,7,1,3,23,1
103600002,1,16,2024,4,1,1,2,3,33,1
103600003,2,12,2024,2,1,1,2,3,19,1
103610001,1,56,2024,5,2,18,1,3,35,1
103610002,2,57,2024,5,2,2,2,3,36,1
103610003,1,19,2024,5,1,1,2,3,59,1
103620001,1,48,2024,5,2,18,1,3,38,1
103620002,2,47,2024,5,2,6,1,3,77,1
103620003,2,19,2024,5,1,1,2,3,37,1
103620004,1,17,2024,4,1,1,2,3,37,1
103620005,1,15,2024,3,1,1,2,3,14,1
103630001,1,61,2024,5,2,6,1,3,60,1
103630002,2,59,2024,5,2,8,1,3,100,3
103630004,1,29,2024,5,1,8,1,3,100,3
103660001,2,58,2024,5,3,8,1,3,12,4
103660002,1,31,2024,6,1,10,1,3,32,4
103660003,1,28,2024,5,1,7,1,3,15,4
103680001,1,45,2024,5,2,12,1,3,32,1
103680002,2,43,2024,5,2,6,2,3,38,1
103700001,1,50,2024,5,2,11,1,3,32,3
103700002,2,47,2024,5,2,6,1,3,36,2
103710001,1,50,2024,5,2,12,1,3,50,1
103710002,2,47,2024,5,2,9,1,3,55,1
103720001,1,56,2024,5,2,12,1,3,30,2
103720002,2,53,2024,5,2,1,2,3,30,2
103720003,2,28,2024,5,1,7,1,3,54,2
103730001,1,36,2024,5,2,12,1,3,48,2
103730002,2,36,2024,5,2,6,1,3,40,2
103740001,1,67,2024,5,2,3,2,3,36,1
103740002,2,64,2024,4,2,7,1,3,45,1
103750001,1,56,2024,5,2,10,1,3,40,1
103750002,2,52,2024,5,2,8,1,3,50,3
103750003,1,25,2024,5,1,1,2,3,60,1
103760001,1,79,2024,2,2,3,1,3,29,1
103760002,2,68,2024,2,2,2,2,3,38,1
103840001,1,65,2024,5,2,8,1,3,35,3
103840002,2,61,2024,4,2,8,1,3,50,3
103840003,2,37,2024,6,1,8,1,3,54,3
103850001,1,60,2024,4,2,15,1,3,50,1
103850003,2,32,2024,5,1,7,1,3,40,1
103850004,1,27,2024,5,1,6,1,3,50,3
103860001,2,68,2024,4,3,7,1,3,40,1
103880001,1,70,2024,4,2,5,1,3,40,2
103880002,2,64,2024,4,2,4,1,3,25,2
103890001,2,62,2024,4,3,6,1,3,48,3
103890002,2,31,2024,5,1,6,1,3,27,4
103900001,1,51,2024,5,1,10,1,14,55,2
103910001,1,59,2024,5,2,8,1,3,34,1
103910002,2,57,2024,5,2,6,1,3,33,1
104130001,1,55,2024,5,2,12,1,3,32,1
104130002,2,52,2024,5,2,13,1,3,41,4
104130003,2,26,2024,5,1,6,1,3,68,1
104140001,1,58,2024,4,2,9,1,3,45,1
104140002,2,59,2024,4,2,6,1,3,16,4
104160001,2,72,2024,5,3,3,2,3,30,2
104160003,2,33,2024,5,1,6,1,3,70,2
104170001,1,48,2024,5,2,9,1,3,68,1
104170002,2,45,2024,5,2,8,1,3,68,1
104170004,1,14,2024,3,1,1,2,3,19,4
104180002,2,69,2024,5,2,8,1,3,50,3
104180003,1,47,2024,4,3,3,1,3,200,3
104190001,2,60,2024,4,1,16,1,3,55,1
104210002,2,61,2024,5,2,7,2,3,70,2
104220001,1,62,2024,5,2,11,1,3,30,3
104220002,2,61,2024,5,2,6,1,3,56,3
104220004,2,33,2024,6,1,7,1,3,105,3
104230002,2,54,2024,5,2,1,2,3,35,1
104230003,1,25,2024,5,1,1,2,3,65,1
104230004,2,22,2024,5,1,1,2,3,52,1
104240001,1,64,2024,4,2,13,1,3,50,1
104240002,2,64,2024,4,2,1,2,3,40,1
104240003,1,30,2024,5,1,8,1,3,45,4
104250001,1,60,2024,4,2,8,1,3,20,1
104250002,2,60,2024,4,2,1,2,3,22,1
104250003,2,31,2024,5,1,7,1,3,20,1
104270002,2,65,2024,4,2,1,2,3,14,1
104270003,1,36,2024,5,1,11,1,3,40,1
104270004,1,32,2024,5,1,2,2,3,17,1
104280002,2,59,2024,4,2,12,1,3,37,3
104280101,1,32,2024,5,2,11,1,14,93,1
104280102,2,37,2024,5,2,1,2,14,43,1
104290001,1,55,2024,6,2,6,1,3,48,1
104290002,2,53,2024,5,2,7,1,3,28,1
104290003,1,17,2024,4,1,1,2,3,28,1
104300001,1,59,2024,5,2,18,1,3,35,2
104300002,2,60,2024,5,2,1,2,3,58,3
104300003,2,29,2024,5,1,8,1,3,55,3
104460001,1,62,2024,4,2,3,2,3,35,4
104460002,2,58,2024,4,2,6,1,3,20,4
104470001,1,46,2024,5,2,6,1,3,63,2
104470002,2,45,2024,5,2,6,2,3,65,2
104480001,1,74,2024,4,2,6,1,3,34,2
104480002,2,70,2024,3,2,7,2,3,33,2
104500001,1,62,2024,2,2,1,2,3,45,1
104500002,2,66,2024,3,2,7,2,3,15,4
104500003,2,34,2024,5,1,11,1,3,50,4
104510001,1,65,2024,5,2,12,1,3,39,1
104510002,2,66,2024,4,2,1,2,3,45,1
104510003,1,33,2024,5,1,7,1,3,53,1
104540001,1,76,2024,4,2,6,1,3,30,4
104540002,2,64,2024,4,2,5,1,3,20,4
104560002,2,57,2024,4,2,2,2,3,65,1
104670001,1,62,2024,5,2,15,1,4,58,2
104670002,2,59,2024,5,2,1,2,4,40,3
104670004,1,31,2024,5,1,9,1,4,35,3
104670101,1,40,2024,6,2,12,1,4,65,3
104670102,2,34,2024,5,2,11,1,4,45,3
104680001,1,69,2024,3,2,13,1,4,36,4
104680002,2,62,2024,3,2,1,2,4,40,4
104690001,1,63,2024,5,2,14,1,4,17,4
104690002,2,60,2024,4,2,1,2,4,17,4
104690004,1,29,2024,5,1,7,1,4,65,1
104690101,1,32,2024,5,1,8,1,4,70,1
104700001,2,37,2024,5,1,6,1,4,42,1
104700101,2,31,2024,5,1,6,1,4,62,1
104710001,1,55,2024,5,2,9,1,4,55,2
104710002,2,52,2024,5,2,5,1,4,59,1
104710003,2,23,2024,5,1,3,1,4,19,1
104710004,1,22,2024,5,1,1,2,4,29,1
104720001,1,63,2024,4,2,16,1,4,45,3
104720002,2,58,2024,3,2,1,2,4,38,3
104720003,2,40,2024,5,2,1,2,4,80,3
104720004,1,40,2024,5,2,15,1,4,100,3
104720005,1,10,2024,2,1,1,2,4,19,3
104720006,1,8,2024,2,1,1,2,4,19,3
104730001,1,50,2024,4,2,11,1,4,69,1
104730002,2,49,2024,4,2,18,1,4,37,1
104730003,2,19,2024,5,1,1,2,4,50,1
104730004,2,15,2024,3,1,1,2,4,41,1
104740001,1,50,2024,5,2,18,1,4,109,1
104740002,2,48,2024,5,2,11,1,4,35,1
104750001,2,65,2024,5,4,8,1,4,7,4
104750002,2,34,2024,5,1,1,2,4,10,4
104750003,2,66,2024,5,3,1,2,4,33,1
104760001,1,61,2024,5,2,6,2,4,60,1
104760002,2,61,2024,5,2,6,1,4,105,3
104760003,2,33,2024,5,1,1,2,4,30,4
104760004,2,29,2024,5,1,1,2,4,27,4
104770001,2,67,2024,4,3,3,1,4,62,3
104780001,1,60,2024,5,2,9,1,4,35,1
104780002,2,51,2024,4,2,7,1,4,35,1
104780003,1,30,2024,5,1,9,1,4,80,2
104780004,2,29,2024,5,1,8,1,4,50,1
104790001,1,37,2024,5,2,16,1,4,64,2
104790002,2,39,2024,5,2,4,1,4,38,2
104790003,1,10,2024,2,1,1,2,4,12,4
104790004,1,9,2024,2,1,1,2,4,12,4
104810001,1,46,2024,5,2,10,1,4,58,2
104810002,2,36,2024,5,2,7,1,4,59,3
104810003,2,10,2024,2,1,1,2,4,29,3
104820001,1,40,2024,5,2,11,1,4,65,3
104820002,2,36,2024,5,2,7,1,4,22,4
104820003,2,12,2024,2,1,1,2,4,14,3
104820004,2,10,2024,2,1,1,2,4,10,4
104830001,1,48,2024,5,2,12,1,4,79,1
104830002,2,55,2024,5,2,1,2,4,35,1
104830003,2,15,2024,3,1,1,2,4,59,1
104840001,1,35,2024,5,2,10,1,4,60,3
104840002,2,34,2024,5,2,1,2,4,52,1
104840003,1,6,2024,1,1,1,2,4, , 
104850001,1,53,2024,4,2,11,2,4,63,1
104850002,2,50,2024,5,2,6,1,4,39,1
104850003,2,15,2024,3,1,1,2,4,69,1
104850004,1,13,2024,3,1,1,2,4,2,1
104860001,1,62,2024,5,2,11,1,8,65,3
104860003,1,26,2024,5,1,6,1,8,52,3
104860004,2,59,2024,4,2,3,1,8,38,4
104860101,1,32,2024,4,2,8,1,4,24,4
104860102,2,31,2024,5,2,1,2,4,13,4
104870001,2,46,2024,5,2,3,2,4,15,1
104870002,1,46,2024,5,2,16,1,4,25,1
104870003,2,14,2024,3,1,1,2,4,9,1
104870004,1,12,2024,2,1,1,2,4,9,1
104880001,1,54,2024,4,2,8,1,4,48,3
104880002,2,50,2024,4,2,7,1,4,61,3
104880003,2,20,2024,4,1,5,1,4,69,1
104890001,1,51,2024,5,2,14,1,4,32,1
104890002,2,53,2024,5,2,4,2,4,67,1
104890003,1,17,2024,4,1,1,2,4,65,1
104900001,1,51,2024,5,2,10,1,4,45,1
104900002,2,50,2024,4,2,1,2,4,55,1
104900003,2,16,2024,4,1,1,2,4,45,1
104900004,2,13,2024,3,1,1,2,4,42,1
104910001,2,73,2024,3,3,8,2,4,33,1
104910002,1,48,2024,4,2,18,1,4,120,1
104910003,2,42,2024,4,2,1,2,4,100,1
104930001,1,49,2024,5,2,11,1,4,25,3
104930002,2,45,2024,5,2,1,2,4,36,3
104930003,2,11,2024,2,1,1,2,4,7,4
104930004,2,10,2024,2,1,1,2,4,7,4
104940001,1,46,2024,5,2,1,2,4,17,4
104940002,2,48,2024,5,2,1,2,4,17,4
104940003,1,12,2024,2,1,1,2,4,16,4
104950001,2,40,2024,5,2,10,1,4,50,3
104950002,1,45,2024,5,2,12,1,4,50,3
104950003,2,12,2024,2,1,1,2,4,50,3
104970001,1,42,2024,5,2,12,1,4,35,1
104970002,2,41,2024,5,2,1,2,4,48,1
104970003,1,11,2024,2,1,1,2,4,21,3
104970004,1,8,2024,2,1,1,2,4,21,3
105020001,1,44,2024,5,2,9,1,8,65,1
105020002,2,43,2024,5,2,7,1,8,55,1
105020003,1,15,2024,3,1,1,2,8,35,1
105030001,1,54,2024,4,2,8,1,8,60,2
105030002,2,52,2024,4,2,8,1,8,70,2
105030003,2,16,2024,4,1,1,2,8,35,2
105040001,1,64,2024,4,2,9,1,4,50,1
105040002,2,62,2024,4,2,1,2,4,45,1
105050001,1,60,2024,4,2,7,1,8,50,2
105050002,2,59,2024,4,2,8,1,8,40,2
105060001,2,62,2024,4,3,7,1,8,45,2
105060002,2,35,2024,5,1,8,1,8,60,1
105070001,1,46,2024,5,2,9,1,8,65,1
105070002,2,45,2024,4,2,7,1,8,50,1
105070003,1,14,2024,3,1,1,2,8,30,1
105080001,2,64,2024,4,3,7,1,8,60,2
105080002,2,38,2024,5,1,8,1,8,60,1
105080003,1,36,2024,5,1,8,1,8,65,1
105090001,2,62,2024,4,3,7,1,8,45,2
105090002,2,35,2024,5,1,8,1,8,65,1
105100001,1,44,2024,5,2,9,1,8,55,1
105100002,2,43,2024,5,2,7,1,8,55,1
105100003,2,13,2024,3,1,1,2,8,35,1
105110001,1,65,2024,4,2,8,1,8,50,2
105110002,2,64,2024,4,2,6,1,8,60,3
105120001,1,58,2024,4,2,9,1,8,70,3
105120002,2,56,2024,4,2,8,1,8,70,3
105120003,2,34,2024,5,1,8,1,8,60,1
