id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
67200002,2,81,2020,2,3,2,2,9,15,1
67210001,1,76,2020,4,2,2,2,9,35,1
67210002,2,73,2020,2,2,6,1,9,35,1
67220002,2,56,2020,4,4,5,1,9,55,2
67220003,2,30,2020,5,1,5,1,9,65,2
67220004,1,28,2020,5,1,6,1,9,55,2
67250002,2,82,2020,2,3,2,2,9,20, 
67260001,2,84,2020,2,3,2,2,9,20, 
67280002,2,72,2020,4,3,6,1,9,39,2
67300001,2,86,2020,2,3,2,2,9,18, 
67340002,2,78,2020,2,3,1,2,9,35,2
67350001,1,70,2020,4,2,1,2,9,50,2
67350002,2,59,2020,4,2,9,1,9,75,2
67370001,2,94,2020,2,3,1,2,9, , 
67370002,1,21,2020,4,1,5,1,9,22,2
67390001,1,49,2020,3,1,1,2,9,22,1
67390003,2,74,2020,2,3,1,2,9,15,2
67460001,2,36,2020,5,2,6,1,9,53,2
67460002,1,35,2020,4,2,7,1,9,63,2
67470001,1,43,2020,4,2,5,1,9,28,2
67470002,2,43,2020,4,2,1,2,9,35,2
67470003,1,83,2020,4,3,1,2,9,15, 
67500002,2,77,2020,2,3,1,2,9,15, 
67500003,2,52,2020,5,1,5,1,9,25,2
67500004,2,49,2020,5,1,5,1,9,25,2
67510001,2,79,2020,2,3,1,2,9,25,1
67520002,2,75,2020,2,3,2,2,9,15, 
67530002,2,77,2020,3,2,1,2,9,25,1
67540002,2,43,2020,4,2,4,1,9,35,1
67550002,2,51,2020,5,2,5,1,9,49,2
67560005,2,47,2020,4,2,7,1,9,65,1
67820001,2,77,2020,2,3,2,2,9,15,1
67880001,1,80,2020,2,2,2,1,9,25,1
67900002,2,77,2020,2,3,2,2,9,12, 
67980001,1,66,2020,4,2,5,1,9,55,1
67980002,2,62,2020,4,2,5,1,9,60,1
68010001,2,74,2020,2,3,1,2,9,20, 
68010002,1,42,2020,4,2,9,1,9,50,2
68010003,2,37,2020,4,2,5,1,9,50,2
68010004,2,7,2020,2,1,1,2,9, , 
68020002,2,61,2020,2,3,1,2,9,33,2
68030001,1,66,2020,3,2,5,1,9,38,2
68030002,2,65,2020,2,2,1,2,9,14, 
68040001,1,76,2020,2,3,1,2,9,18, 
68050001,2,86,2020,3,3,2,1,9,15,2
68050002,1,61,2020,6,2,1,1,9,42,2
68050003,2,60,2020,4,2,7,1,9,35,2
68050005,1,26,2020,4,1,1,2,9,30,2
68060001,1,61,2020,3,2,5,1,9,35,2
68060002,2,59,2020,2,2,1,2,9,11, 
68090001,1,61,2020,4,2,5,1,9,23,2
68090002,2,62,2020,3,2,1,2,9,19, 
68100002,2,78,2020,2,3,1,2,9,17,2
68130001,1,79,2020,3,2,5,1,9,30,2
68130002,2,75,2020,3,2,1,1,9,30,2
68140002,2,59,2020,5,2,1,1,9,35,1
68150001,2,79,2020,2,3,1,2,9,17, 
68170002,2,57,2020,4,2,1,1,9,66,3
68200001,1,85,2020,2,2,3,1,9,13, 
68250001,1,66,2020,3,2,5,1,9,28,2
68250002,2,59,2020,2,2,3,1,9,15,2
68250101,1,33,2020,5,1,7,1,9,55,2
68260001,1,67,2020,4,2,5,1,9,25,2
68260002,2,67,2020,4,2,1,2,9,18,2
68270001,1,52,2020,6,2,5,1,9,22,2
68270002,2,48,2020,5,2,3,2,9,5,2
68270003,1,25,2020,5,1,1,2,9,15,2
68270004,1,21,2020,5,1,1,2,9,22,2
68270005,2,19,2020,5,1,1,2,9,15,2
68280002,2,83,2020,2,3,1,2,9,25, 
68290001,1,62,2020,3,2,5,1,9,28,2
68290002,2,59,2020,4,2,3,1,9,25,2
68290003,2,16,2020,4,1,1,2,9,28,2
68290004,2,84,2020,3,3,1,2,9, , 
68300001,1,59,2020,5,2,7,1,9,47,1
68300002,2,59,2020,4,2,1,1,9,35,1
68300003,2,84,2020,2,3,1,2,9, , 
68300005,2,83,2020,2,3,1,2,9, , 
68310001,2,63,2020,3,2,1,2,9,45,2
68310002,1,61,2020,4,2,9,1,9,65,2
68320002,2,73,2020,3,3,3,1,9,28,2
68320004,1,50,2020,5,1,5,1,9,25,2
68330002,1,51,2020,4,4,5,1,9,28,2
68340001,2,84,2020,2,3,2,1,9,18,2
68350001,1,41,2020,4,2,11,1,9,65,2
68350002,2,41,2020,4,2,1,2,9,38,2
68350003,1,14,2020,3,1,1,2,9,34,2
68350004,2,13,2020,3,1,1,2,9,34,2
68370001,1,72,2020,2,2,7,1,9,25,2
68370002,2,70,2020,2,2,2,1,9,28,2
68380002,2,75,2020,2,3,2,1,9,38,2
68380003,2,23,2020,5,1,5,1,9,45,2
68380005,2,29,2020,6,1,1,2,9,45,2
68390004,1,72,2020,3,2,3,1,9,28,2
68390001,2,68,2020,4,2,1,1,9,23,2
68390002,1,82,2020,2,2,5,1,9, , 
68400002,1,75,2020,3,4,1,2,9,15, 
68400003,2,64,2020,2,2,1,2,9,13, 
68400004,1,71,2020,4,2,5,1,9,13, 
68400101,2,40,2020,5,4,1,2,9,35,2
68400102,2,12,2020,2,1,1,2,9,18,2
68440001,1,65,2020,4,2,2,2,9,20, 
68440002,2,63,2020,2,2,4,2,9,30,1
68450001,1,91,2020,3,3,5,1,9,16, 
68460001,2,76,2020,2,3,5,1,9, , 
68470001,1,61,2020,5,2,6,1,9,50,1
68470002,2,58,2020,4,2,4,1,9,30,1
68480001,1,85,2020,2,3,5,2,9,16, 
68490001,2,66,2020,3,3,5,1,9,31,1
68520001,1,50,2020,5,2,11,1,9,40,2
68520002,2,47,2020,4,2,6,1,9,32,2
68520003,2,19,2020,5,1,1,2,9,45,2
68520004,2,16,2020,4,1,1,2,9,35,2
68530001,1,52,2020,5,2,12,1,9,28,2
68530002,2,48,2020,5,2,1,2,9,71,2
68530003,2,23,2020,5,1,1,2,9,54,2
68530004,1,22,2020,5,1,1,2,9,50,2
68540001,1,46,2020,4,2,7,1,9,47,1
68540002,2,46,2020,4,2,5,1,9,45,1
68540003,1,19,2020,5,1,1,2,9,30,1
68540004,2,15,2020,3,1,1,2,9,20,1
68550001,1,61,2020,2,3,1,2,9,30,2
68560001,1,62,2020,4,2,1,2,9,25,1
68560002,2,60,2020,3,2,3,1,9,32,1
68600001,1,67,2020,4,2,3,1,9,23,2
68600002,2,64,2020,3,2,3,1,9,22,2
68610002,2,88,2020,2,3,2,2,9,10, 
68620001,2,80,2020,2,3,1,2,9,10, 
68620002,1,50,2020,4,2,10,1,9,49,2
68620003,2,47,2020,4,2,5,1,9,49,2
68620004,1,20,2020,5,1,1,2,9,49,2
68620005,2,16,2020,4,1,1,2,9,49,2
68640001,1,60,2020,4,2,12,1,9,33,2
68640002,2,51,2020,4,2,1,2,9,50,2
68640003,2,24,2020,5,1,5,1,9,95,4
68640004,1,20,2020,5,1,6,1,9,69,2
68650001,1,53,2020,5,2,7,1,9,50,2
68650002,2,51,2020,5,2,1,2,9,33,2
68650003,2,18,2020,4,1,1,2,9,49,2
68650004,1,16,2020,4,1,1,2,9,47,2
68660001,1,87,2020,3,2,6,2,9,10, 
68660002,2,79,2020,2,2,1,2,9,10, 
68670001,1,55,2020,5,2,7,1,9,33,2
68670002,2,54,2020,4,2,5,1,9,33,2
68670003,2,26,2020,5,1,6,1,9,70,2
68700001,2,86,2020,2,3,2,2,9,10, 
68710001,1,72,2020,2,2,1,2,9,13, 
68710002,2,74,2020,2,2,2,1,9,15, 
68720001,2,73,2020,2,2,3,1,9,18, 
68720002,1,74,2020,3,2,5,1,9,23, 
68720003,2,19,2020,5,1,1,2,9,35,2
68740001,1,71,2020,3,2,1,2,9, , 
68740002,2,62,2020,3,2,3,2,9,15, 
68740003,2,39,2020,4,1,1,2,9, , 
68760001,1,81,2020,4,2,5,1,9,45,2
68760002,2,75,2020,2,2,1,2,9,49, 
68780001,2,81,2020,2,3,1,2,9, , 
68780002,2,28,2020,5,1,5,1,9,48,2
68790001,1,89,2020,2,2,1,2,9,28,2
68790002,2,87,2020,2,2,1,2,9, , 
68800001,1,71,2020,2,2,5,1,9,23,2
68800002,2,68,2020,2,2,1,2,9,21,2
68800003,1,45,2020,3,1,1,2,9,15, 
68800004,1,47,2020,4,2,9,1,9,35,2
68800005,2,42,2020,4,2,5,1,9,40,2
68800006,2,16,2020,4,1,1,2,9,35,1
68800007,1,14,2020,3,1,1,2,9,40,2
68830001,1,69,2020,2,2,4,1,9,11, 
68830002,2,65,2020,2,2,3,1,9,23,2
68840001,2,74,2020,2,3,3,2,9,10,2
68850001,2,44,2020,5,1,7,1,9,67,4
68850002,2,80,2020,2,3,2,2,9,15, 
68860001,1,59,2020,4,2,7,1,9,45,2
68860002,2,53,2020,5,2,4,1,9,43,2
68860003,1,25,2020,5,1,1,2,9,45,2
68890001,2,75,2020,2,3,2,1,9,20,1
68900001,1,65,2020,3,2,6,1,9,42,1
68900002,2,63,2020,3,2,1,1,9,35,1
68910001,1,47,2020,4,2,13,1,16,110,2
68910002,2,40,2020,5,2,1,2,16,79,2
68910003,1,16,2020,4,1,1,2,16,39,2
68940001,1,63,2020,5,2,6,1,16,65,1
68940002,2,63,2020,4,2,4,1,16,35,1
69020001,1,62,2020,4,2,3,2,16,30,1
69020002,2,60,2020,3,2,5,1,16,68,3
69020003,1,34,2020,5,1,6,1,16,67,2
69040001,1,49,2020,5,2,6,1,16,40,2
69040002,2,43,2020,5,2,3,1,16,51,2
69040003,2,18,2020,4,1,1,2,16,80,2
69040004,1,15,2020,3,1,1,2,16,30,2
69040005,2,13,2020,3,1,1,2,16, , 
69090001,1,57,2020,5,2,7,1,16,38,2
69090002,2,51,2020,5,2,3,1,16,30,2
69090003,1,24,2020,5,1,1,2,16,65,2
69090004,2,23,2020,5,1,1,2,16,28,2
69090005,1,15,2020,4,1,1,2,16,18,2
69100002,1,34,2020,5,2,6,1,16,70,1
69100003,2,34,2020,5,2,6,1,16,70,1
69120001,2,45,2020,5,4,6,1,16,21,3
69120003,2,17,2020,4,1,1,2,16,32,3
69120004,2,15,2020,3,1,1,2,16,35,3
69140002,2,51,2020,4,3,3,1,16,25,2
69140003,2,24,2020,5,1,5,1,16,57,2
69140004,2,20,2020,4,1,5,1,16,47,2
69170001,2,71,2020,4,3,3,2,16,19,2
69200001,2,41,2020,4,2,7,1,16,47,2
69200002,1,45,2020,5,2,8,1,16,24,2
69200003,2,13,2020,3,1,1,2,16,15,2
69200004,2,12,2020,2,1,1,2,16,15,2
69200005,1,9,2020,2,1,1,2,16,15,2
69230001,2,69,2020,2,3,7,1,16,36,1
69230002,1,43,2020,5,1,7,1,16,72,1
69240001,1,50,2020,5,2,8,1,16,90,1
69240002,2,43,2020,5,2,6,1,16,57,3
69240003,2,19,2020,5,1,1,2,16,80,3
69240004,2,17,2020,4,1,1,2,16,30,3
69240005,1,16,2020,4,1,1,2,16,40,3
69250001,1,58,2020,5,2,6,2,16,24,2
69250002,2,56,2020,4,2,4,1,16,20,2
69270001,1,70,2020,4,2,4,2,16,40,1
69270002,2,65,2020,3,2,1,2,16,13, 
69290001,2,26,2020,5,1,1,2,16,90,2
69310001,2,81,2020,2,3,2,2,16, , 
69350001,2,70,2020,2,3,3,2,16,45,1
69360003,2,58,2020,4,4,3,2,16,22, 
69370001,1,86,2020,2,2,2,2,16, , 
69370002,2,86,2020,2,2,2,2,16, , 
69380002,2,74,2020,3,3,3,2,16,13, 
69410001,1,54,2020,5,2,9,1,16,110,2
69410002,2,55,2020,4,2,4,1,16,42,1
69410003,2,18,2020,4,1,1,2,16,38,1
69410005,1,29,2020,5,1,6,1,16,90,1
69410004,1,28,2020,5,1,1,2,16,43,1
69460001,1,57,2020,6,2,10,1,16,45,3
69460002,2,54,2020,5,2,6,1,16,15,3
69460003,2,23,2020,5,1,1,2,16,38,3
69470001,1,68,2020,3,2,5,1,16,52,1
69470002,2,66,2020,3,2,1,2,16,45,1
69470201,2,38,2020,5,2,7,1,16,25,1
69470202,1,39,2020,6,2,8,1,16,71,1
69560001,2,49,2020,5,2,7,1,16,53,2
69560002,1,49,2020,5,2,7,1,16,80,2
69560003,1,22,2020,5,1,1,2,16,89,2
69560004,2,18,2020,4,1,1,2,16,49,2
69590001,2,50,2020,5,2,9,1,16,55,2
69590002,1,55,2020,4,2,10,1,16,65,2
69590003,1,25,2020,5,1,3,2,16,69,1
69600001,1,73,2020,3,2,4,1,16,15, 
69600002,2,71,2020,2,2,1,2,16,15, 
69610001,1,82,2020,3,2,2,2,16,18, 
69610002,2,83,2020,2,2,1,2,16, , 
69620001,1,65,2020,4,2,3,2,16,13, 
69620002,2,65,2020,2,2,1,2,16, , 
69630001,2,81,2020,2,2,1,2,16,10, 
69630002,1,80,2020,2,2,1,2,16,10, 
69640001,1,84,2020,2,2,2,2,16,9, 
69640002,2,82,2020,2,2,2,2,16,15, 
69670001,2,49,2020,5,2,5,1,16,40,2
69670002,1,54,2020,5,2,11,1,16,30,2
69670005,2,83,2020,2,3,1,2,16,5, 
69680001,1,78,2020,2,2,11,1,16,10, 
69680002,2,76,2020,2,2,1,2,16,9, 
69690001,2,40,2020,4,2,1,2,16,55,3
69690002,1,42,2020,5,2,5,1,16,55,1
69690003,1,14,2020,3,1,1,2,16,35,3
69690004,2,9,2020,2,1,1,2,16,25,2
69700001,2,57,2020,5,2,6,1,16,34,1
69820002,2,81,2020,2,3,3,2,16,23, 
69830002,1,72,2020,3,2,4,1,16,37, 
69870001,1,72,2020,3,2,4,1,16,20,1
69870002,2,69,2020,4,2,3,1,16,19,1
69900001,2,73,2020,2,2,2,2,16, , 
69900002,1,73,2020,2,2,2,2,16,25, 
69990001,1,53,2020,4,2,5,1,16,52,1
69990002,2,53,2020,4,2,5,1,16,52,1
70010002,2,40,2020,4,2,6,1,15,29,1
70020001,1,56,2020,4,2,5,1,15,65,2
70030001,1,78,2020,4,2,3,1,15,30, 
70030002,2,77,2020,2,2,2,1,15,38, 
70030003,1,48,2020,4,1,5,1,15,85,1
70050002,2,82,2020,2,3,3,2,15, , 
70060001,2,84,2020,2,3,3,1,15,19,1
70110001,1,60,2020,5,2,7,1,14,35,3
70110002,2,59,2020,5,2,1,2,14,37,2
70110003,2,30,2020,5,2,1,2,14,34,2
70110004,1,26,2020,5,1,6,1,14,42,2
70120002,2,25,2020,5,1,2,2,14,65,3
70120003,2,23,2020,4,1,4,1,14,44,2
70120001,2,49,2020,4,2,6,1,14,25,2
70120004,1,19,2020,5,1,1,2,14,65,2
70140001,2,58,2020,4,4,6,1,14,65,1
70150001,1,57,2020,5,2,7,1,14,75,1
70150002,2,56,2020,4,2,4,1,14,68,2
70150003,1,31,2020,5,1,5,1,14,30,2
70210001,1,57,2020,4,2,6,1,12,40,3
70210002,2,54,2020,4,2,1,2,12,40,3
70220001,1,56,2020,4,2,6,1,12,55,3
70220002,2,54,2020,4,2,5,1,12,55,3
70310002,2,83,2020,2,3,3,2,13,22, 
70330001,1,54,2020,4,2,6,1,13,46,1
70330002,2,51,2020,4,2,6,1,13,39,1
70330003,2,85,2020,2,3,1,2,13, , 
70330004,2,32,2020,5,1,7,1,13,51,1
70420001,1,49,2020,5,2,9,1,10,47,3
70420002,2,49,2020,5,2,1,2,10,47,3
70430001,1,60,2020,4,2,4,1,10,39,3
70430002,2,57,2020,4,2,1,1,10,38,3
70430003,1,30,2020,5,1,7,1,10,53,3
70430004,2,28,2020,4,1,6,1,10,40,3
70430005,2,82,2020,2,3,1,2,10,17, 
70510001,1,52,2020,4,2,10,1,6,57,3
70510002,2,48,2020,5,2,1,2,6,52,2
70510003,1,21,2020,5,1,1,2,6,57,3
70510004,1,18,2020,4,1,1,2,6,57,1
70540001,1,54,2020,4,2,9,1,11,42,3
70540002,2,50,2020,4,2,5,1,11,42,1
70540003,1,25,2020,5,1,5,1,11,55,3
70540004,1,24,2020,5,1,1,2,11,44,2
70610001,2,57,2020,4,2,1,2,9,35,2
70610004,1,57,2020,5,2,9,1,9,45,2
70610006,1,27,2020,5,1,7,1,9,40,2
70630002,2,61,2020,4,2,1,2,9,35,1
71020001,1,52,2020,5,2,9,1,1,30, 
71020002,2,50,2020,5,2,5,1,1,40,2
71020003,2,23,2020,5,1,1,2,1,60,1
71030001,1,52,2020,5,2,11,1,1,50,3
71030002,2,45,2020,5,2,1,2,1,55,3
71030003,1,19,2020,5,1,1,2,1,36,2
71030004,2,17,2020,4,1,1,2,1,20,2
71040001,1,55,2020,5,2,11,1,1,57,3
71040002,2,52,2020,5,2,10,1,1,31,2
71050001,1,69,2020,5,1,9,1,1,41,3
71050002,1,40,2020,5,1,9,1,1,37,2
71060002,2,49,2020,4,2,5,1,1,33,1
71060004,1,22,2020,5,1,1,2,1,49,2
71060005,2,19,2020,5,1,1,2,1,33,1
71090001,1,51,2020,4,1,7,1,8,79,3
71100001,1,42,2020,5,2,5,1,8,79,3
71100002,2,40,2020,5,2,1,2,8,55,1
71100003,1,11,2020,2,1,1,2,8,20,1
71110001,1,44,2020,5,2,5,1,8,59,1
71110002,2,43,2020,5,2,1,2,8,55,1
71110003,1,11,2020,2,1,1,2,8,21,1
71150001,1,43,2020,5,2,7,1,8,30,1
71150002,2,39,2020,5,2,4,1,8,33,1
71150003,1,12,2020,2,1,1,2,8,22,3
71160001,1,42,2020,5,2,7,1,8,79,3
71160002,2,39,2020,5,2,1,2,8,44,1
71160003,2,11,2020,2,1,1,2,8,20,3
71180001,1,50,2020,4,2,6,1,8,69,1
71180002,2,47,2020,4,2,5,1,8,65,2
71180003,1,24,2020,4,1,6,1,8,89,2
71180004,1,21,2020,5,1,1,2,8,69,2
71200002,2,47,2020,4,2,7,2,8,6,4
71200003,2,24,2020,4,1,7,1,8,100,1
71200004,2,17,2020,4,1,1,2,8,36,1
71200005,2,15,2020,3,1,1,2,8,36,1
71220001,1,45,2020,4,2,7,1,8,72,3
71220002,2,43,2020,4,2,5,1,8,42,3
71230001,2,78,2020,2,3,1,2,8,15, 
71230002,2,30,2020,4,1,4,1,8,60,1
71260001,1,82,2020,3,2,1,2,7,20,1
71260002,2,78,2020,3,2,1,2,7,20,3
71260003,1,53,2020,4,1,7,1,7,72,1
71260004,2,51,2020,4,1,6,1,7,73,1
71270001,1,58,2020,4,2,7,1,7,56,2
71270002,2,51,2020,4,2,1,2,7,33,2
71270004,1,27,2020,5,1,1,2,7,100,1
71280002,2,83,2020,4,2,2,2,8,20, 
71310001,1,50,2020,5,2,7,1,8,85,1
71310002,2,48,2020,5,2,7,1,8,38,1
71330001,1,63,2020,4,2,7,1,8,38,2
71330002,2,58,2020,4,2,1,2,8,38,2
71340001,1,49,2020,4,2,7,1,8,55,1
71340002,2,48,2020,4,2,5,1,8,55,1
71360001,1,41,2020,5,2,9,1,8,70,1
71360002,2,39,2020,5,2,5,1,8,65,2
71370001,1,55,2020,4,2,14,1,4,125,2
71370002,2,50,2020,5,2,5,1,4,150,3
71370003,2,25,2020,5,1,6,1,4,101,2
71370004,2,22,2020,4,1,6,1,4,110,2
71390001,1,47,2020,4,2,8,1,8,52,1
71390002,2,48,2020,4,2,5,1,8,56,1
71390003,1,20,2020,5,1,1,2,8,35,1
71400001,2,88,2020,2,3,1,2,2,20, 
71410001,1,74,2020,3,2,5,1,2,34,3
71410002,2,70,2020,3,2,2,2,2,35, 
71430001,1,53,2020,5,1,7,1,2,40,3
71430002,2,79,2020,2,3,1,2,2,20, 
71430003,2,39,2020,4,1,5,1,2,38,3
71440001,1,44,2020,5,2,8,1,2,55,1
71440002,2,43,2020,5,2,1,2,2,55,1
71440003,2,14,2020,3,1,1,2,2,40,1
71450002,2,47,2020,4,2,1,2,8,45,3
71450003,1,21,2020,5,1,1,2,8,42,1
71450004,1,17,2020,4,1,1,2,8,21,1
71460002,2,46,2020,5,2,1,2,8,55,1
71460003,1,20,2020,5,1,1,2,8,25,1
71480001,1,56,2020,5,2,14,1,8,43,2
71480002,2,50,2020,6,2,1,2,8,45,1
71480003,2,15,2020,3,1,1,2,8,33,1
71500001,2,52,2020,4,3,7,1,8,40,1
71500002,1,28,2020,5,1,7,1,8,69,1
71500003,1,26,2020,5,1,7,1,8,65,1
71510001,1,55,2020,4,2,12,1,8,69,1
71510002,2,54,2020,5,2,5,1,8,35,1
71510003,1,28,2020,5,1,7,1,8,90,1
71510004,1,26,2020,5,1,2,1,8,100,1
71540001,2,52,2020,4,4,5,1,8,56,1
71540002,1,17,2020,4,1,1,2,8,34,1
71540003,2,85,2020,2,3,1,2,8,20, 
71540004,2,57,2020,4,1,4,1,8,58,2
71540005,2,55,2020,4,1,1,2,8,38,3
71550001,1,54,2020,4,2,6,1,8,50,1
71550002,2,53,2020,4,2,2,2,8,55,1
71550003,1,23,2020,5,1,1,2,8,35,1
71550004,2,21,2020,5,1,3,2,8,34,1
71550005,2,85,2020,2,3,2,2,8, , 
71560001,1,45,2020,5,2,8,1,8,58,1
71560002,2,46,2020,4,2,1,2,8,45,3
71560003,2,19,2020,4,1,1,2,8,54,3
71560004,1,17,2020,4,1,1,2,8,34,1
71570001,1,46,2020,4,2,6,1,8,45,1
71570002,2,46,2020,4,2,5,1,8,52,1
71570003,2,17,2020,4,1,1,2,8,34,1
71570004,2,14,2020,3,1,1,2,8,29,1
71580001,1,49,2020,4,2,10,1,8,45,1
71580002,2,43,2020,5,2,1,2,8,40,3
71580003,2,17,2020,4,1,1,2,8,34,1
71580004,2,13,2020,3,1,1,2,8,30,3
71590001,1,55,2020,4,2,8,1,8,54,1
71590002,2,52,2020,4,2,1,2,8,37,2
71590003,2,27,2020,5,1,6,1,8,48,3
71590004,1,21,2020,5,1,1,2,8,50,1
71600001,1,48,2020,4,2,11,1,4,79,2
71600002,2,44,2020,4,2,6,1,4,59,3
71600003,1,19,2020,5,1,1,2,4,40,3
71600004,1,13,2020,3,1,1,2,4,34,3
71630001,2,67,2020,2,4,3,1,2,24,1
71640001,1,60,2020,5,2,6,1,1,52,1
71640002,2,57,2020,4,2,6,1,1,50,1
71640003,2,29,2020,5,1,6,1,1,90,1
71640004,2,26,2020,5,1,7,1,1,85,1
71660001,1,52,2020,4,2,10,1,8,35,1
71660002,2,49,2020,4,2,5,1,8,35,1
71660003,1,23,2020,5,1,1,2,8,42,1
71660004,1,21,2020,4,1,1,2,8,33,1
100020001,1,40,2020,5,2,9,1,1,58,3
100020002,2,38,2020,4,2,1,2,1,38,2
100020003,1,10,2020,2,1,1,2,1,33,3
100030001,2,65,2020,3,3,5,1,1,33,2
100050001,1,41,2020,5,2,8,1,8,69,2
100050002,2,38,2020,5,2,1,2,8,49,2
100050003,2,10,2020,2,1,1,2,8,33,2
100060001,1,49,2020,5,2,11,1,1,69,2
100060002,2,47,2020,5,2,1,2,1,38,2
100060003,2,20,2020,5,1,1,2,1,75,1
100060004,1,18,2020,4,1,1,2,1,49,2
100070001,1,64,2020,4,2,5,1,1,33,3
100070002,2,59,2020,4,2,1,2,1,33,3
100080001,2,61,2020,4,3,4,1,8,39,1
100080002,1,34,2020,5,1,8,1,8,55,3
100090001,1,33,2020,5,2,8,1,8,69,2
100090002,2,30,2020,5,2,6,1,8,49,3
100120001,1,60,2020,5,2,9,1,8,65,1
100120002,2,57,2020,5,2,1,2,8,54,2
100130001,1,40,2020,5,2,9,1,8,69,1
100130002,2,38,2020,5,2,7,1,8,59,1
100140001,1,56,2020,3,2,8,1,8,28,1
100140002,2,55,2020,5,2,6,1,8,32,1
100160001,1,58,2020,5,2,9,1,8,28,2
100160002,2,60,2020,4,2,1,2,8,32,2
100160003,1,29,2020,5,1,7,1,8,67,2
100170001,1,50,2020,5,2,9,1,8,49,3
100170002,2,48,2020,5,2,7,1,8,44,3
100170003,1,16,2020,4,1,1,2,8,33,3
100180001,1,62,2020,4,2,9,1,8,35,1
100180002,2,56,2020,4,2,9,2,8,38,1
100190001,1,48,2020,5,2,9,1,1,33,2
100190002,2,45,2020,5,2,5,1,1,33,2
100190003,1,15,2020,3,1,1,2,1,33,2
100200001,1,40,2020,5,2,9,1,1,33,2
100200002,2,38,2020,5,2,1,2,1,33,2
100200003,2,7,2020,2,1,1,2,1, , 
100210001,1,63,2020,4,2,5,1,1,62,2
100210002,2,61,2020,4,2,1,2,1,57,2
100250001,1,42,2020,5,2,9,1,1,64,1
100250002,2,40,2020,5,2,7,1,1,54,1
100250003,1,8,2020,2,1,1,2,1,39,1
100260001,1,73,2020,4,2,5,1,1,42,2
100260002,2,70,2020,4,2,1,2,1,32,2
100270001,2,53,2020,4,4,7,1,1,46,2
100270002,2,29,2020,5,1,7,1,1,67,2
100280001,2,52,2020,4,4,7,1,1,50,3
100280002,2,78,2020,2,3,3,1,1,12, 
100290001,1,54,2020,4,2,13,1,1,80,2
100290002,2,53,2020,4,2,1,2,1,45,3
100300001,1,52,2020,4,2,12,1,8,50,3
100300002,2,50,2020,5,2,6,1,8,40,3
100300003,2,22,2020,5,1,1,2,8,50,2
100300004,2,19,2020,5,1,1,2,8,50,3
100310001,1,56,2020,5,2,7,1,8,50,3
100310002,2,55,2020,5,2,1,2,8,50,3
100310003,1,29,2020,5,1,7,1,8,70,3
100320001,2,62,2020,4,4,4,1,8,40,1
100320002,2,31,2020,6,1,7,1,8,50,1
100330001,1,54,2020,5,2,12,1,1,50,1
100330002,2,52,2020,5,2,1,2,1,40,1
100360001,1,58,2020,4,2,9,1,1,79,1
100360002,2,57,2020,4,2,1,2,1,33,1
100360003,2,34,2020,5,1,6,1,1,69,1
100370001,1,50,2020,5,2,8,1,1,55,1
100370002,2,50,2020,5,2,5,1,1,50,1
100370003,1,20,2020,5,1,1,2,1,45,1
100380001,1,44,2020,5,2,10,1,1,44,3
100380002,2,44,2020,5,2,7,1,1,49,3
100390001,1,60,2020,5,2,8,1,1,33,2
100390002,2,60,2020,4,2,4,1,1,33,2
100390003,2,30,2020,5,1,6,1,1,49,2
100400001,2,59,2020,4,2,1,2,1,32,1
100400002,1,57,2020,5,2,8,1,1,30,1
100410001,1,60,2020,5,2,10,1,8,128,1
100410002,2,57,2020,4,2,1,2,8,42,1
100420001,1,56,2020,4,1,7,1,1,59,1
100420002,2,62,2020,4,4,1,2,1,49,3
100420003,2,105,2020,3,3,1,2,1, , 
100430001,1,74,2020,3,3,2,2,1,19,3
100440002,2,53,2020,4,2,1,2,1,4,1
100440003,2,21,2020,4,1,1,2,1,60,1
100440004,1,19,2020,4,1,6,1,1,35,1
100450001,2,83,2020,3,3,2,2,1,20,2
100460001,1,64,2020,4,2,1,2,1,35,3
100460002,2,56,2020,4,2,5,1,1,25,3
100460003,1,30,2020,5,1,7,1,1,45,3
100470001,2,80,2020,3,3,2,2,1,9, 
100480001,1,79,2020,4,3,3,2,1,4,1
100490001,1,67,2020,3,2,1,2,1,35,1
100490002,2,65,2020,3,2,1,2,1,25,1
100490003,2,37,2020,4,1,6,1,1,45,3
100490004,2,35,2020,4,1,6,1,1,45,1
100490005,1,33,2020,4,1,1,2,1,45,3
100500001,1,64,2020,5,2,9,1,1,42,3
100500002,2,60,2020,4,2,1,2,1,34,3
100510001,2,58,2020,4,4,1,2,1,24,1
100510002,1,33,2020,5,1,7,1,1,69,1
100520001,1,68,2020,4,2,7,1,1,45,3
100520002,2,66,2020,4,2,1,2,1,35,3
100520003,2,36,2020,5,1,7,1,1,55,1
100530001,1,70,2020,4,2,1,2,1,45,1
100530002,2,67,2020,4,2,1,2,1,35,1
100530003,1,37,2020,4,1,7,1,1,55,1
100540001,1,62,2020,4,2,6,1,1,55,1
100550001,2,71,2020,3,3,1,2,1,9, 
100550002,1,39,2020,5,1,7,1,1,55,1
100550003,2,36,2020,5,1,7,1,1,69,1
100560001,2,66,2020,3,3,1,2,1,22,1
100560002,2,38,2020,5,1,7,1,1,45,1
100570001,1,56,2020,4,2,5,1,8,69,2
100570002,2,53,2020,4,2,1,2,8,48,2
