id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
65800002,2,83,2022,2,2,2,2,11,25, 
65810001,1,61,2022,4,4,10,1,11,62,1
65810003,2,29,2022,5,1,6,1,11,44,2
65810004,1,26,2022,4,1,6,1,11,45,1
65840001,2,42,2022,4,1,7,1,11,65,1
65850001,2,51,2022,5,1,9,1,11,65,2
65920001,1,84,2022,2,2,3,2,11,18, 
65920002,2,80,2022,2,2,2,2,11,21, 
65960001,1,65,2022,3,2,5,1,11,48,1
65960003,1,42,2022,4,2,7,1,11,68,1
65970002,2,85,2022,2,3,2,2,11,15, 
65980001,1,52,2022,4,2,9,1,11,65,3
65980003,2,25,2022,5,1,6,1,11,56,3
65990001,1,61,2022,4,2,7,1,11,55,3
65990002,2,49,2022,4,2,7,1,11,53,3
66000001,1,64,2022,4,2,7,1,11,59,3
66000002,2,61,2022,4,2,5,1,11,54,3
66010001,1,60,2022,4,2,7,1,11,40,1
66010002,2,56,2022,4,2,5,1,11,40,1
66010003,1,33,2022,4,1,7,1,11,60,3
66020001,2,69,2022,3,4,3,1,11,35,2
66020002,1,39,2022,5,1,9,1,11,69,2
66020003,1,36,2022,5,1,7,1,11,69,3
66040001,1,81,2022,2,2,1,2,11,16, 
66040002,2,84,2022,2,2,2,2,11,16, 
66050001,1,51,2022,5,2,9,1,12,65,1
66050002,2,46,2022,5,2,7,1,12,55,1
66060001,1,42,2022,5,2,9,1,11,55,3
66060002,2,41,2022,5,2,1,2,11,40,3
66060003,2,15,2022,3,1,1,2,11,25,3
66060004,1,11,2022,2,1,1,2,11,25,2
66070001,1,63,2022,4,2,9,1,11,55,1
66070002,2,60,2022,3,2,5,1,11,45,1
66070003,2,37,2022,5,1,7,1,11,55,2
66090001,1,44,2022,5,2,9,1,11,69,1
66090002,2,44,2022,5,2,1,2,11,45,1
66090003,2,16,2022,4,1,1,2,11,38,1
66100001,1,87,2022,2,2,2,2,11,16,3
66100002,2,80,2022,2,2,2,2,11,6,3
66130001,2,52,2022,4,4,5,1,11,69,1
66140001,2,53,2022,4,4,6,1,8,69,3
66230001,2,85,2022,2,3,1,2,17,30,1
66230002,1,47,2022,4,4,10,1,17,65,1
66230003,2,20,2022,5,1,1,2,17,50,1
66240001,1,63,2022,4,2,7,2,17,45,1
66240002,2,59,2022,4,2,1,2,17,40,3
66260001,1,83,2022,3,2,4,2,17,30,1
66260002,2,76,2022,2,2,1,2,17,30,2
66270001,1,52,2022,4,2,10,1,17,72,3
66270002,2,52,2022,4,2,1,2,17,48,2
66270003,2,82,2022,2,3,1,2,17,30,3
66270004,2,24,2022,4,1,5,1,17,45,3
66270005,1,22,2022,5,1,1,2,17,54,2
66290001,1,61,2022,4,3,8,1,17,47,1
66290003,1,30,2022,5,1,6,1,17,56,1
66290004,2,28,2022,5,1,6,1,17,60,3
66300001,1,48,2022,4,4,10,1,17,51,2
66300002,2,70,2022,2,3,1,2,17,30,2
66300003,2,26,2022,4,1,6,1,17,58,1
66310001,1,63,2022,5,2,5,1,11,34,2
66310002,2,58,2022,5,2,8,1,11,45,2
66310003,2,32,2022,5,1,5,1,11,45,2
66310004,2,27,2022,5,1,5,1,11,45,2
66320001,1,85,2022,2,2,1,2,11,9, 
66320002,2,83,2022,2,2,1,2,11, , 
66340001,1,46,2022,4,2,5,1,11,45,1
66340002,2,46,2022,4,2,1,2,11,70,1
66340003,1,68,2022,3,2,7,1,11,5, 
66340004,2,63,2022,3,2,1,1,11,4, 
66340005,2,88,2022,2,3,1,2,11, , 
66340007,1,13,2022,3,1,1,2,11,25,1
66350002,2,81,2022,2,3,4,1,11,16, 
66370001,1,74,2022,4,2,1,2,11,12, 
66370002,2,64,2022,5,2,6,1,11,32,2
66370003,1,42,2022,5,2,7,1,11,54,2
66370004,1,40,2022,5,1,5,1,11,65,2
66390001,1,63,2022,3,2,1,2,11,32,1
66390002,2,60,2022,3,2,5,1,11,32,1
66390003,2,29,2022,5,1,6,1,11,65,1
66390004,2,34,2022,5,1,5,1,11,65,1
66400001,1,89,2022,5,2,1,2,11,10, 
66410001,1,69,2022,4,2,7,1,11,50,2
66410002,2,63,2022,3,2,1,1,11,50,2
66420001,1,53,2022,5,2,11,1,11,69,2
66420002,2,47,2022,4,2,7,1,11,49,2
66420003,1,21,2022,5,1,1,2,11,40,2
66420004,2,20,2022,5,1,1,2,11,30,2
66420005,2,91,2022,2,3,1,2,11, , 
66440001,1,62,2022,2,2,6,1,11,19,2
66440002,2,60,2022,2,2,4,1,11,19,2
66440003,1,90,2022,2,2,1,2,11, , 
66440004,2,83,2022,2,2,1,2,11, , 
66470001,1,89,2022,2,2,3,2,11,10, 
66470002,2,89,2022,2,2,1,2,11, , 
66480001,1,44,2022,4,2,14,1,11,69,2
66480002,2,38,2022,4,2,6,1,11,80,2
66480003,2,15,2022,3,1,1,2,11,30,2
66480004,2,13,2022,3,1,1,2,11,30,2
66490001,1,85,2022,2,2,7,1,11,20, 
66490002,2,80,2022,2,2,1,2,11,20, 
66500001,2,93,2022,2,3,2,2,11,8, 
66510001,1,46,2022,4,2,12,1,11,49,3
66510002,2,43,2022,3,2,7,1,11,49,3
66510003,1,12,2022,2,1,1,2,11,33,3
66520001,1,80,2022,2,2,1,2,11,15, 
66520002,2,79,2022,2,2,1,2,11,20,2
66520003,2,40,2022,5,1,9,1,11,70,2
66550001,1,55,2022,5,2,11,1,11,60,2
66550002,2,50,2022,4,2,1,2,11,65,2
66550003,1,17,2022,4,1,1,2,11,30,2
66550004,2,17,2022,4,1,1,2,11,30,2
66560001,1,53,2022,5,2,11,1,11,70,2
66560002,2,53,2022,4,2,1,2,11,50,2
66560003,1,21,2022,5,1,1,2,11,50,2
66560004,1,17,2022,4,1,1,2,11,30,2
66570001,2,65,2022,4,4,3,2,11,40,2
66580001,1,71,2022,3,2,4,2,11,45,2
66580002,2,69,2022,3,2,1,2,11,27,2
66590002,2,73,2022,2,3,1,2,11,26,1
66610002,2,66,2022,3,3,2,2,11,18, 
66630001,1,56,2022,4,4,4,1,11,54,2
66630002,2,27,2022,5,1,5,1,11,63,3
66630004,1,21,2022,5,1,3,1,11,58,2
66640001,2,49,2022,4,2,5,1,11,63,3
66640002,2,28,2022,5,1,5,1,11,68,3
66660001,2,52,2022,4,4,4,1,11,53,1
66660002,1,28,2022,4,1,5,1,11,68,1
66660003,2,27,2022,4,1,5,1,11,53,1
66680001,2,70,2022,3,4,3,2,6,38,1
66720001,2,56,2022,5,2,7,1,9,37,2
66720003,1,27,2022,5,1,1,2,9,37,2
66720005,1,56,2022,5,2,9,1,9,37,2
66720002,2,29,2022,5,1,5,1,9,52,2
66870001,1,66,2022,4,3,3,1,9,22,1
66910001,2,70,2022,2,3,4,1,9,44,3
66920001,2,53,2022,4,2,6,1,9,48,1
66950002,2,74,2022,2,3,2,1,9,13,1
66970002,2,62,2022,4,2,2,2,9,35,3
67010001,1,46,2022,5,2,9,1,9,73,1
67010002,2,43,2022,5,2,7,1,9,56,1
67010003,2,16,2022,4,1,1,2,9,30,1
67010004,1,11,2022,2,1,1,2,9,23,1
67030002,2,60,2022,5,4,11,1,9,85,2
67030003,1,30,2022,5,1,7,1,9,117,2
67050001,1,56,2022,5,2,7,1,9,38,2
67050002,2,56,2022,5,2,2,2,9,35,2
67050003,2,15,2022,3,1,1,2,9,30,2
67150001,1,74,2022,4,2,3,2,9,17,3
67150002,2,70,2022,2,2,3,1,9,17,3
67160002,1,63,2022,2,1,2,2,9,17,1
67190001,1,69,2022,2,2,4,1,9,56,2
67190002,2,70,2022,2,2,1,2,9,56,2
67200002,2,83,2022,2,3,3,1,9,15,1
67210001,1,78,2022,4,2,2,2,9, , 
67220002,2,58,2022,4,4,5,1,9,36,1
67220003,2,32,2022,5,1,4,1,9,75,1
67220004,1,30,2022,5,1,6,1,9,55,1
67250002,2,84,2022,2,3,2,2,9,12, 
67280002,2,74,2022,4,3,6,1,9,35,2
67300001,2,88,2022,2,3,2,2,9,12, 
67320001,1,77,2022,3,2,4,2,9,15,1
67320002,2,69,2022,2,2,1,2,9,28,1
67340002,2,80,2022,2,3,2,1,9,24,1
67350001,1,72,2022,4,2,1,2,9,69,1
67350002,2,61,2022,4,2,9,1,9,69,1
67370002,1,23,2022,4,1,4,2,9,12,1
67390001,1,51,2022,3,1,1,2,9,12,3
67390003,2,76,2022,2,3,3,1,9,16,2
67470002,2,45,2022,4,2,1,2,9,40,2
67500002,2,79,2022,2,3,1,2,9,22,2
67500003,2,54,2022,5,1,5,1,9,37,2
67500004,2,51,2022,5,1,5,1,9,37,2
67550002,2,53,2022,5,2,6,1,9,49,2
67560005,2,49,2022,4,2,6,1,9,45,3
67880001,1,82,2022,2,2,2,2,9,15,1
67900002,2,79,2022,2,3,2,2,9,16,1
67980001,1,68,2022,4,2,2,2,9,45,2
67980002,2,64,2022,4,2,5,1,9,45,1
68010001,2,76,2022,2,3,1,2,9,20,2
68010002,1,44,2022,4,2,7,1,9,40,2
68010003,2,39,2022,4,2,5,1,9,40,2
68010004,2,9,2022,2,1,1,2,9,15,2
68020002,2,63,2022,2,3,3,2,9,24,1
68030001,1,68,2022,3,2,3,1,9,25,1
68030002,2,67,2022,2,2,2,1,9,25,1
68040001,1,78,2022,2,3,3,2,9,15, 
68050001,2,88,2022,3,3,2,1,9,25,2
68050002,1,63,2022,6,2,1,2,9,19,1
68050003,2,62,2022,4,2,6,1,9,9,1
68050005,1,28,2022,4,1,7,1,9,41,1
68060001,1,63,2022,3,2,5,1,9,35,3
68060002,2,61,2022,2,2,1,1,9,21, 
68100002,2,80,2022,2,3,2,1,9,25,1
68130001,1,81,2022,3,2,4,1,9,20,1
68130002,2,77,2022,3,2,2,1,9,20,1
68150001,2,81,2022,2,3,2,2,9,22,1
68200001,1,87,2022,2,3,2,1,9,16, 
68250001,1,68,2022,3,2,5,1,9,24,2
68250002,2,61,2022,2,2,3,1,9,24,2
68250101,1,35,2022,5,2,9,1,9,45,2
68260001,1,69,2022,4,3,5,1,9,30,2
68270001,1,54,2022,6,2,5,1,9,25, 
68270002,2,50,2022,5,2,1,2,9,25,2
68270003,1,27,2022,5,1,1,2,9,37,2
68270004,1,23,2022,5,1,1,2,9,37,2
68270005,2,21,2022,5,1,1,2,9,28,2
68290001,1,64,2022,3,2,5,1,9,31,1
68290002,2,61,2022,4,2,5,1,9,24,1
68290003,2,18,2022,4,1,1,2,9,24,1
68290004,2,86,2022,3,3,1,2,9, , 
68300001,1,61,2022,5,2,7,1,9,52,1
68300002,2,61,2022,4,2,1,1,9,33,1
68300003,2,86,2022,2,3,2,1,9, , 
68300005,2,85,2022,2,3,2,1,9, , 
68310001,2,65,2022,3,2,1,2,9,60,1
68310002,1,63,2022,4,2,5,1,9,60,1
68320002,2,75,2022,3,3,1,2,9,15,2
68320004,1,52,2022,5,4,6,1,9,50,2
68330002,1,53,2022,4,4,5,1,9,80,1
68350001,1,43,2022,4,2,7,1,9,100,2
68350002,2,43,2022,4,2,6,1,9,15,3
68350003,1,16,2022,4,1,1,2,9,20,2
68350004,2,15,2022,3,1,1,2,9,30,1
68370001,1,74,2022,2,2,2,2,9,15,2
68370002,2,72,2022,2,2,3,2,9,13,2
68380002,2,77,2022,2,3,2,2,9,20,3
68390004,1,74,2022,3,2,1,2,9,35,2
68390001,2,70,2022,4,2,1,2,9,15,2
68390002,1,84,2022,2,2,2,2,9, , 
68400003,2,66,2022,2,2,1,2,9,35, 
68400004,1,73,2022,4,2,5,2,9,61,4
68400101,2,42,2022,5,4,1,2,9,37,1
68400102,2,14,2022,3,1,1,2,9,30,1
68440001,1,67,2022,4,2,3,1,9,30, 
68440002,2,65,2022,2,2,5,2,9,50,1
68450001,1,93,2022,3,3,4,1,9,20, 
68470001,1,63,2022,5,2,7,1,9,70,1
68470002,2,60,2022,4,2,4,1,9,55,1
68480001,1,87,2022,2,3,4,2,9,15, 
68490001,2,68,2022,3,3,6,1,9,21,1
68530001,1,54,2022,5,3,12,1,9,52,1
68530003,2,25,2022,5,1,6,1,9,60,1
68540001,1,48,2022,4,2,14,1,9,52,1
68540002,2,48,2022,4,2,6,1,9,59,1
68540003,1,21,2022,5,1,1,2,9,59,1
68540004,2,17,2022,4,1,1,2,9,37,1
68550001,1,63,2022,2,3,1,2,9,20,2
68600001,1,69,2022,4,2,6,2,9,41,1
68600002,2,66,2022,3,2,1,2,9,41,1
68620001,2,82,2022,2,3,1,2,9,10, 
68620002,1,52,2022,4,2,11,1,9,49,2
68620003,2,49,2022,4,2,4,1,9,49,2
68620004,1,22,2022,5,1,1,2,9,49,2
68620005,2,18,2022,4,1,1,2,9,49,2
68640001,1,62,2022,4,2,12,1,9,55,2
68640002,2,53,2022,4,2,1,2,9,55,2
68640003,2,26,2022,5,1,8,1,9,95,3
68640004,1,22,2022,5,1,5,1,9,69,2
68650001,1,55,2022,5,2,7,1,9,50,2
68650002,2,53,2022,5,2,1,2,9,33,2
68650003,2,20,2022,5,1,1,2,9,49,2
68650004,1,18,2022,4,1,1,2,9,47,2
68660001,1,89,2022,3,2,6,2,9,10, 
68660002,2,81,2022,2,2,1,2,9,10, 
68670001,1,57,2022,5,2,7,1,9,33,2
68670002,2,56,2022,4,2,5,1,9,33,2
68700001,2,88,2022,2,3,1,2,9,10, 
68710001,1,74,2022,2,2,2,2,9,6, 
68710002,2,76,2022,2,2,2,2,9,26, 
68720001,2,75,2022,2,2,2,2,9,20, 
68720002,1,76,2022,3,2,4,1,9,20, 
68720003,2,21,2022,5,1,1,2,9,100,3
68740001,1,73,2022,3,2,6,1,9,15, 
68740002,2,64,2022,3,2,1,2,9, , 
68740003,2,41,2022,4,1,1,2,9, , 
68760001,1,83,2022,4,2,2,2,9,35,2
68760002,2,77,2022,2,2,2,2,9,11, 
68780001,2,83,2022,2,3,2,2,9, , 
68780002,2,30,2022,5,1,6,1,9,55,2
68790002,2,89,2022,2,3,1,2,9, , 
68800001,1,73,2022,2,2,3,1,9,6,4
68800002,2,70,2022,2,2,2,1,9,10,4
68800003,1,47,2022,3,1,1,2,9,12, 
68800004,1,49,2022,4,2,8,1,9,13,4
68800005,2,44,2022,4,2,5,1,9,17,4
68800006,2,18,2022,4,1,1,2,9,17,4
68800007,1,16,2022,4,1,1,2,9,17,4
68830001,1,71,2022,2,2,4,1,9,11,2
68830002,2,67,2022,2,2,3,1,9,23,2
68840001,2,76,2022,2,3,3,2,9,8, 
68850001,2,46,2022,5,1,7,1,9,67,4
68850002,2,82,2022,2,3,2,2,9,20, 
68860001,1,61,2022,4,2,7,1,9,45,2
68860002,2,55,2022,5,2,4,1,9,28,2
68860003,1,27,2022,5,1,1,2,9,43,2
68890001,2,77,2022,2,3,2,1,9,20,1
68900001,1,67,2022,3,2,7,1,9,42,1
68900002,2,65,2022,3,2,1,1,9,34,1
68940002,2,65,2022,4,2,8,1,16,13,1
69020002,2,62,2022,3,2,1,2,16,50,1
69040001,1,51,2022,5,2,5,1,16,41,2
69040002,2,45,2022,5,2,4,1,16,41,2
69040003,2,20,2022,5,1,2,2,16,55,2
69040004,1,17,2022,4,1,1,2,16,36,2
69040005,2,15,2022,3,1,1,2,16,41,2
69090001,1,59,2022,5,2,6,1,16,35,3
69090002,2,53,2022,5,2,5,1,16,37,3
69090003,1,26,2022,5,1,4,1,16,49,3
69090004,2,25,2022,5,1,1,2,16,49,3
69090005,1,17,2022,4,1,1,2,16,37,3
69100002,1,36,2022,5,2,7,1,16,69,1
69100003,2,36,2022,5,2,7,1,16,69,1
69100004,2,6,2022,1,1,1,2,16, , 
69120001,2,47,2022,5,4,6,1,16,40,3
69120004,2,17,2022,4,1,1,2,16,60,3
69140002,2,53,2022,4,3,5,1,16,26,2
69140003,2,26,2022,5,1,6,1,16,69,2
69140004,2,22,2022,4,1,6,1,16,27,2
69170001,2,73,2022,4,3,3,1,16,25,2
69200001,2,43,2022,4,2,8,1,16,72,2
69200002,1,47,2022,5,2,8,1,16,78,2
69200003,2,15,2022,3,1,1,2,16,19,2
69200004,2,14,2022,3,1,1,2,16, , 
69230002,1,45,2022,5,1,7,1,16,80,2
69240001,1,52,2022,5,2,11,1,16,110,1
69240002,2,45,2022,5,2,6,1,16,139,1
69240003,2,21,2022,5,1,2,2,16,179,3
69240004,2,19,2022,5,1,2,2,16,55,3
69240005,1,18,2022,4,1,1,2,16,55,3
69250001,1,60,2022,5,2,7,2,16,50,2
69250002,2,58,2022,4,2,4,1,16,50,2
69270001,1,72,2022,4,2,5,2,16,35,1
69270002,2,67,2022,3,2,1,2,16,24,1
69290001,2,28,2022,5,1,6,1,16,41,2
69310001,2,83,2022,2,3,2,2,16,33,2
69350001,2,72,2022,2,3,4,1,16,31,2
69360003,2,60,2022,4,4,3,2,16,35,1
69370001,1,88,2022,2,2,2,2,16, , 
69370002,2,88,2022,2,2,2,2,16, , 
69380002,2,76,2022,3,3,3,1,16,16, 
69410001,1,56,2022,5,2,7,1,16,110,2
69410002,2,57,2022,4,2,3,1,16,45,3
69410003,2,20,2022,5,1,2,2,16,41,1
69410101,1,31,2022,5,2,7,1,16,70,2
69410102,2,29,2022,5,2,1,2,16,130,2
69410004,1,30,2022,5,1,6,1,16,22,1
69460001,1,59,2022,6,2,11,1,16,50,3
69460002,2,56,2022,5,2,7,1,16,65,3
69470001,1,70,2022,3,2,4,1,16,33,1
69470002,2,68,2022,3,2,1,2,16,12,1
69470201,2,40,2022,5,2,9,1,16,41,1
69470202,1,41,2022,6,2,12,1,16,56,1
69470203,2,8,2022,2,1,1,2,16,20, 
69590001,2,52,2022,5,2,9,1,16,75,2
69590002,1,57,2022,4,2,10,1,16,75,2
69590003,1,27,2022,5,1,1,2,16,51,1
69610001,1,84,2022,3,2,2,2,16,20, 
69610002,2,85,2022,2,2,2,2,16, , 
69620001,1,67,2022,4,2,2,2,16,10,1
69620002,2,67,2022,2,2,2,2,16,14,2
69630001,2,83,2022,2,2,1,2,16,10, 
69630002,1,82,2022,2,2,3,2,16,12,2
69640001,1,86,2022,2,2,3,1,16,17, 
69640002,2,84,2022,2,2,2,2,16,10,1
69670001,2,51,2022,5,2,8,1,16,33,2
69670002,1,56,2022,5,2,10,1,16,50,2
69670003,1,27,2022,5,1,1,2,16,25,2
69680001,1,80,2022,2,2,18,1,16,20,2
69680002,2,78,2022,2,2,1,2,16,16, 
69690001,2,42,2022,4,2,1,2,16,55,2
69690002,1,44,2022,5,2,8,1,16,75,1
69690003,1,16,2022,4,1,1,2,16,35,1
69690004,2,11,2022,2,1,1,2,16,30,2
69700001,2,59,2022,5,2,6,1,16,25,1
69820002,2,83,2022,2,3,3,1,16,21, 
69830002,1,74,2022,3,2,4,1,16,24, 
69870001,1,74,2022,3,2,2,2,16,36,1
69870002,2,71,2022,4,2,5,1,16,10,1
69900001,2,75,2022,2,2,2,2,16, , 
69900002,1,75,2022,2,2,2,2,16,20, 
69990001,1,55,2022,4,2,5,1,16,30,1
69990002,2,55,2022,4,2,5,1,16,35,1
70010002,2,42,2022,4,2,6,1,15,28,1
70020001,1,58,2022,4,2,9,1,15,75,2
70030001,1,80,2022,4,2,2,1,15,25, 
70030002,2,79,2022,2,2,3,1,15,25, 
70030003,1,50,2022,4,1,6,1,15,75,2
70060001,2,86,2022,2,3,3,1,15,19,1
70110001,1,62,2022,5,2,7,1,14,38,3
70110002,2,61,2022,5,2,1,2,14,43,1
70110003,2,32,2022,5,2,6,1,14,48,1
70110004,1,28,2022,5,1,1,2,14,48,2
70120002,2,27,2022,5,1,6,1,14,50,3
70120003,2,25,2022,4,1,5,1,14,69,2
70120001,2,51,2022,4,2,5,1,14,36,2
70120004,1,21,2022,5,1,3,2,14,65,2
70140001,2,60,2022,4,4,6,1,14,35,1
70150001,1,59,2022,5,2,8,1,14,45,1
70150002,2,58,2022,4,2,4,1,14,32,1
70150003,1,33,2022,5,1,1,2,14,45,1
70210001,1,59,2022,4,2,7,1,12,48,1
70210002,2,56,2022,4,2,1,2,12,50,1
70220001,1,58,2022,4,2,7,1,12,59,1
70220002,2,56,2022,4,2,5,1,12,70,1
70310002,2,85,2022,2,3,3,2,13,27,1
70330001,1,56,2022,4,2,6,1,13,55,3
70330002,2,53,2022,4,2,1,2,13,45,3
70330004,2,34,2022,5,4,7,1,13,60,3
70420002,2,51,2022,5,2,1,2,10,52,3
70510001,1,54,2022,4,2,11,1,6,57,1
70510002,2,50,2022,5,2,1,2,6,45,1
70510003,1,23,2022,5,1,1,2,6,48,3
70510004,1,20,2022,5,1,1,2,6,45,2
70540001,1,56,2022,4,2,8,1,11,62,1
70540002,2,52,2022,4,2,6,1,11,69,3
70540003,1,27,2022,5,1,7,1,11,69,3
70540004,1,26,2022,5,1,1,2,11,56,3
70610001,2,59,2022,4,2,1,2,9,52,2
70610004,1,59,2022,5,2,9,1,9,52,2
70610005,2,32,2022,5,1,9,1,9,52,2
70610006,1,29,2022,5,1,9,1,9,52,2
70610007,1,24,2022,5,1,6,1,9,52,2
70630002,2,63,2022,4,2,5,1,9,38,1
71020001,1,54,2022,5,2,9,1,1,38,1
71020002,2,52,2022,5,2,5,1,1,36,2
71020003,2,25,2022,5,1,5,1,1,67,1
71030001,1,54,2022,5,2,9,1,1,50,3
71030002,2,47,2022,5,2,1,2,1,45,3
71030003,1,21,2022,5,1,4,2,1,55,3
71040001,1,57,2022,5,2,9,1,1,60,3
71040002,2,54,2022,5,2,1,2,1,47,3
71040003,2,30,2022,5,1,8,1,1,38,3
71040004,1,28,2022,5,2,7,1,1,45,3
71050001,1,71,2022,5,4,9,1,1,32,1
71050002,1,42,2022,5,1,9,1,1,32,3
71060002,2,51,2022,4,2,7,1,1,85,1
71060004,1,24,2022,5,1,3,2,1,85,2
71060005,2,21,2022,5,1,1,2,1,75,3
71090001,1,53,2022,4,1,7,1,8,69,1
71100001,1,44,2022,5,2,7,1,8,65,1
71100002,2,42,2022,5,2,1,2,8,49,1
71100003,1,13,2022,3,1,1,2,8,25,1
71110001,1,46,2022,5,2,7,1,8,58,3
71110002,2,45,2022,5,2,1,2,8,48,3
71110003,1,13,2022,3,1,1,2,8,25,3
71150001,1,45,2022,5,2,7,1,8,59,1
71150002,2,41,2022,5,2,4,1,8,35,1
71150003,1,14,2022,3,1,1,2,8,36,1
71160001,1,44,2022,5,2,9,1,8,115,1
71160002,2,41,2022,5,2,1,2,8,65,1
71160003,2,13,2022,3,1,1,2,8,25,1
71180001,1,52,2022,4,2,11,1,8,69,1
71180002,2,49,2022,4,2,6,1,8,69,2
71180003,1,26,2022,4,1,8,1,8,110,2
71180004,1,23,2022,5,1,1,2,8,110,2
71200001,1,52,2022,4,2,7,1,8,16,1
71200002,2,49,2022,4,2,1,2,8,3,4
71200003,2,26,2022,4,1,7,1,8,98,1
71200004,2,19,2022,4,1,5,1,8,100,1
71200005,2,17,2022,4,1,3,2,8,38,1
71220001,1,47,2022,4,2,7,1,8,95,3
71220002,2,45,2022,4,2,5,1,8,75,3
71230001,2,80,2022,2,3,1,2,8,18,3
71230002,2,32,2022,4,1,6,1,8,72,2
71260001,1,84,2022,3,2,1,2,7,15, 
71260002,2,80,2022,3,2,1,2,7,15, 
71260003,1,55,2022,4,1,5,1,7,35,2
71260004,2,53,2022,4,1,5,1,7,35,1
71270001,1,60,2022,4,2,7,1,7,52,3
71270002,2,53,2022,4,2,1,2,7,50,2
71270003,1,32,2022,5,1,6,1,7,69,1
71280002,2,85,2022,4,2,1,2,8,20, 
71310001,1,52,2022,5,2,7,1,8,42,3
71310002,2,50,2022,5,2,7,1,8,43,3
71330001,1,65,2022,4,2,6,1,8,36,2
71340001,1,51,2022,4,2,8,1,8,61,3
71340002,2,50,2022,4,2,5,1,8,61,3
71360001,1,43,2022,5,2,9,1,8,88,1
71360002,2,41,2022,5,2,5,1,8,88,1
71370001,1,57,2022,4,2,12,1,4,55,3
71370002,2,52,2022,5,2,1,2,4,55,3
71370003,2,27,2022,5,1,7,1,4,75,3
71370004,2,24,2022,4,1,1,2,4,65,3
71390001,1,49,2022,4,2,8,1,8,50,1
71390002,2,50,2022,4,2,5,1,8,48,1
71390003,1,22,2022,5,1,1,2,8,56,1
71390004,2,82,2022,2,3,2,2,8,25, 
71400001,2,90,2022,2,3,2,2,2,38,3
71410001,1,76,2022,3,2,4,1,2,45,3
71410002,2,72,2022,3,2,1,2,2,45,3
71430001,1,55,2022,5,2,7,1,2,68,1
71430002,2,81,2022,2,3,1,2,2,35,1
71430003,2,41,2022,4,1,5,1,2,45,1
71440001,1,46,2022,5,2,9,1,15,68,1
71440002,2,45,2022,5,2,1,2,15,68,1
71440003,2,16,2022,4,1,1,2,15,48,1
71450002,2,49,2022,4,2,1,2,8,45,1
71450003,1,23,2022,5,1,1,2,8,40,1
71450004,1,19,2022,5,1,1,2,8,35,1
71460002,2,48,2022,5,2,1,2,8,55,3
71460003,1,22,2022,5,1,1,2,8,43,3
71480001,1,58,2022,5,2,15,1,8,36,1
71480002,2,52,2022,6,2,1,2,8,59,2
71480003,2,17,2022,4,1,1,2,8,76,1
71500001,2,54,2022,4,3,6,1,8,30,1
71500002,1,30,2022,5,1,8,1,8,50,1
71500003,1,28,2022,5,1,8,1,8,50,1
71510002,2,56,2022,5,2,6,1,8,33,1
71510003,1,30,2022,5,1,9,1,8,50,1
71510004,1,28,2022,5,1,8,1,8,50,1
71540001,2,54,2022,4,4,5,1,8,48,1
71540002,1,19,2022,5,1,1,2,8,38,1
71540003,2,87,2022,2,3,1,2,8,25, 
71540004,2,59,2022,4,1,6,1,8,38,2
71540005,2,57,2022,4,1,1,2,8,50,3
71550001,1,56,2022,4,2,6,1,8,50,1
71550002,2,55,2022,4,2,1,2,8,55,1
71550003,1,25,2022,5,1,1,2,8,40,1
71550004,2,23,2022,5,1,5,1,8,38,1
71550005,2,87,2022,2,3,2,2,8,20, 
71560001,1,47,2022,5,2,7,1,8,56,2
71560002,2,48,2022,4,2,4,1,8,35,2
71560004,1,19,2022,5,1,1,2,8,30,2
71560005,2,12,2022,2,1,1,2,8,18,2
71570001,1,48,2022,4,2,12,1,8,85,3
71570002,2,48,2022,4,2,6,1,8,50,1
71570003,2,19,2022,5,1,1,2,8,50,3
71570005,2,14,2022,3,1,1,2,8,50,3
71580001,1,51,2022,4,2,14,1,8,59,1
71580002,2,45,2022,5,2,1,2,8,43,1
71580003,2,19,2022,5,1,1,2,8,38,1
71580004,2,15,2022,3,1,1,2,8,31,1
71590001,1,57,2022,4,2,8,1,8,40,1
71590002,2,54,2022,4,2,1,2,8,30,2
71590003,2,29,2022,5,2,14,1,8,70,1
71590004,1,23,2022,5,1,7,1,8,48,1
71600002,2,46,2022,4,2,8,1,4,67,3
71630001,2,69,2022,2,4,5,1,2,27,3
71660001,1,54,2022,4,2,8,1,8,33,1
71660002,2,51,2022,4,2,5,1,8,36,1
71660003,1,25,2022,5,1,3,2,8,105,1
71660004,1,23,2022,4,1,2,2,8,35,1
100020001,1,42,2022,5,2,9,1,1,55,3
100020002,2,40,2022,4,2,1,2,1,50,1
100020003,1,12,2022,2,1,1,2,1,39,3
100030001,2,67,2022,3,3,5,1,1,33,2
100050001,1,43,2022,5,2,9,1,8,55,3
100050002,2,40,2022,5,2,1,2,8,47,4
100050003,2,12,2022,2,1,1,2,8,33,3
100060001,1,51,2022,5,2,12,1,1,69,2
100060002,2,49,2022,5,2,1,2,1,49,2
100060003,2,22,2022,5,1,1,2,1,69,1
100060004,1,20,2022,5,1,1,2,1,79,1
100070001,1,66,2022,4,2,6,1,1,33,3
100070002,2,61,2022,4,2,1,2,1,33,3
100080001,2,63,2022,4,3,5,1,8,43,1
100080002,1,36,2022,5,1,8,1,8,80,2
100090001,1,35,2022,5,2,9,1,8,80,2
100090002,2,32,2022,5,2,6,1,8,55,2
