id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
61090001,1,44,2018,4,2,5,1,13,78,1
61090002,2,32,2018,4,2,1,2,13,45,1
61090003,2,64,2018,2,3,1,1,13,32,2
61090004,2,8,2018,2,1,1,2,13,8, 
61100001,1,76,2018,2,2,4,1,13,15, 
61100002,2,61,2018,2,2,1,1,13,32,2
61110001,1,66,2018,2,2,6,1,13,62,1
61110003,2,12,2018,2,1,1,2,13,32,1
61110004,2,53,2018,4,2,1,2,13,60,1
61140001,2,81,2018,2,3,2,1,13,32, 
61150001,2,77,2018,2,3,2,1,13,29, 
61170001,2,75,2018,2,3,3,1,13,28, 
61180001,2,76,2018,2,3,3,1,13,39,1
61190001,1,73,2018,2,2,5,1,13,52,1
61190002,2,73,2018,2,2,2,1,13,42,1
61200001,2,36,2018,4,2,4,1,13,58,1
61200002,1,55,2018,4,2,4,1,13,49,1
61210001,1,82,2018,2,2,3,2,13,40,1
61210002,2,83,2018,2,2,2,2,13, , 
61230001,1,71,2018,2,2,4,1,13,45,2
61230002,2,69,2018,2,2,2,1,13,25, 
61240002,2,77,2018,2,2,2,1,13,18, 
61240003,1,46,2018,4,2,5,1,13,54,2
61240004,2,43,2018,3,2,1,1,13,54,2
61250002,2,81,2018,2,3,3,1,13,40,1
61260002,2,83,2018,2,2,2,2,13,35, 
61270001,1,72,2018,2,2,4,1,13,25, 
61270002,2,67,2018,2,2,1,2,13,25, 
61280001,1,77,2018,2,2,3,1,13,35, 
61280002,2,74,2018,2,2,1,1,13,35,2
61290001,1,54,2018,3,1,4,1,13,79,1
61300001,1,68,2018,2,2,4,1,13,48,1
61300002,2,65,2018,2,2,2,1,13,35,1
61330001,1,66,2018,3,2,4,1,13,40,2
61330002,2,61,2018,3,2,1,1,13,35,2
61340001,1,79,2018,2,2,2,2,13,40,2
61340002,2,72,2018,2,2,2,2,13,40,2
61350001,1,86,2018,2,3,2,1,13,40,1
61350003,1,56,2018,4,2,4,1,13,50,2
61350004,2,53,2018,5,2,1,2,13,40,2
61360001,1,80,2018,2,2,3,1,13,40,2
61360002,2,71,2018,2,2,1,2,13,50,2
61370001,1,51,2018,5,2,5,1,13,50,1
61370002,2,48,2018,4,2,1,2,13,40,1
61370003,2,19,2018,5,1,1,2,13,60,1
61370004,2,17,2018,4,1,1,2,13,60,1
61370005,2,14,2018,3,1,1,2,13,35,1
61390002,2,67,2018,2,3,1,2,13,35,1
61390003,1,38,2018,5,1,5,1,13,65,1
61400001,1,41,2018,5,2,5,1,13,59,1
61400002,2,39,2018,4,2,1,2,13,45,1
61400003,1,13,2018,3,1,1,2,13,35,1
61400004,2,10,2018,2,1,1,2,13, , 
61410001,1,58,2018,2,2,4,1,13,45,2
61410002,2,56,2018,2,2,1,2,13,45,2
61420001,1,69,2018,3,2,4,1,13,23,1
61420002,2,66,2018,2,2,1,2,13,23,1
61430001,1,63,2018,2,2,3,1,13,19, 
61430002,2,61,2018,2,2,1,1,13,21,2
61440001,1,67,2018,2,2,3,1,13,23, 
61440002,2,62,2018,2,2,1,2,13,25,1
61460002,2,63,2018,2,3,3,1,13,25,3
61470001,1,58,2018,2,4,4,1,13,75,1
61480001,1,73,2018,2,2,3,1,13,25,1
61480002,2,72,2018,2,2,1,2,13,25,1
61490002,2,51,2018,3,4,1,2,13,65,3
61490003,1,64,2018,3,3,4,1,13,37,3
61500001,1,65,2018,4,2,4,1,13,23, 
61500002,2,54,2018,3,2,3,1,13,23, 
61520002,2,89,2018,2,3,2,2,13,20, 
61530001,1,75,2018,3,2,4,1,13,20, 
61530002,2,65,2018,2,2,4,1,13, , 
61540001,1,65,2018,4,2,6,1,5,48,1
61540002,2,60,2018,4,2,1,2,5,20, 
61540003,1,30,2018,6,1,7,1,5,75,1
61550001,2,86,2018,2,3,3,1,13,20, 
61560001,1,74,2018,2,2,5,1,13,18, 
61560002,2,69,2018,2,2,1,1,13, , 
61570002,2,70,2018,2,3,4,1,13,59,1
61570003,2,99,2018,2,3,1,2,13, , 
61580001,1,60,2018,4,2,6,1,13,59,1
61580002,2,56,2018,4,2,1,2,13,60,1
61610001,1,70,2018,2,2,5,1,13,18, 
61610002,2,68,2018,2,2,1,2,13,21,1
61610003,2,88,2018,2,3,1,2,13, , 
61620001,1,68,2018,3,2,5,1,13,18, 
61620002,2,69,2018,2,2,1,1,13,40,2
61620003,1,41,2018,5,1,5,1,13,69,2
61630001,1,69,2018,2,2,4,1,13,18, 
61630002,2,73,2018,2,2,1,1,13,18, 
61640001,1,80,2018,2,3,2,1,13,23, 
61670001,1,78,2018,2,2,4,1,13,22, 
61670002,2,76,2018,2,2,1,1,13,25,2
61680001,1,73,2018,2,2,4,1,13,18, 
61680002,2,63,2018,2,2,1,1,13,17, 
61690001,1,78,2018,2,2,4,1,13,25, 
61690002,2,75,2018,2,2,1,2,13,25,2
61710001,1,82,2018,2,2,2,2,13, , 
61710002,2,78,2018,2,2,2,2,13,21, 
61710003,2,13,2018,2,1,1,2,13, , 
61720001,1,63,2018,2,2,4,1,13,39,2
61720002,2,59,2018,2,2,1,1,13,39,2
61730001,2,78,2018,2,3,3,2,13,18, 
61740001,2,79,2018,2,3,1,2,13,28,3
61750001,2,81,2018,2,3,2,2,13, , 
61750002,2,57,2018,4,4,5,1,13,38,1
61760001,2,45,2018,4,1,5,1,13,48,2
61770001,2,57,2018,3,3,4,2,13,42,1
61770002,2,26,2018,4,1,4,1,13,47,1
61780001,1,94,2018,2,3,2,2,13,21, 
61790001,2,85,2018,2,3,2,2,13, , 
61800001,1,68,2018,2,2,5,1,13,32,2
61800002,2,64,2018,2,2,2,1,13,32,2
61800003,2,88,2018,2,3,1,2,13, , 
61810001,1,73,2018,2,2,1,2,13,19,1
61810002,2,71,2018,3,2,1,2,13,18, 
61810003,2,31,2018,5,1,5,1,13,68,3
61830001,2,43,2018,3,4,4,1,13,35,1
61830002,2,19,2018,5,1,1,2,13,45,1
61830003,1,18,2018,4,1,1,2,13,35,1
61840001,1,69,2018,2,2,3,1,13,21, 
61840002,2,64,2018,2,2,1,2,13,21, 
61850001,1,60,2018,3,2,4,1,13,37,3
61850002,2,57,2018,3,2,1,1,13,28,3
61860001,2,70,2018,2,3,2,2,13,19, 
61870001,1,67,2018,2,2,4,1,13,21, 
61870002,2,64,2018,3,2,1,2,13,21, 
61880001,2,66,2018,3,3,4,1,13,17, 
61880002,1,44,2018,3,1,1,2,13,18, 
61890001,1,67,2018,2,2,4,1,13,35,1
61890002,2,66,2018,4,2,1,1,13,19, 
61900001,1,52,2018,4,2,7,1,13,25,2
61900002,2,51,2018,4,2,1,2,13,28,2
61900003,1,20,2018,4,1,1,2,13,49,2
61910001,1,58,2018,2,2,8,1,10,62,1
61910002,2,36,2018,2,2,1,1,10,59,1
61910003,2,7,2018,2,1,1,2,10, , 
61920001,1,79,2018,2,2,3,1,10, , 
61920002,2,74,2018,2,2,3,2,10,20, 
61930001,1,83,2018,2,2,4,1,10,19, 
61930002,2,80,2018,2,2,1,2,10,19, 
61930003,1,51,2018,2,1,5,1,10,54,2
61940002,2,77,2018,2,3,1,2,10, , 
61950001,1,81,2018,3,2,5,1,10,20, 
61950002,2,54,2018,4,2,1,2,10,50,1
61960001,2,86,2018,3,3,1,2,10,21, 
61970001,2,97,2018,2,3,2,2,10, , 
61980001,2,30,2018,5,1,4,1,10,69,3
61990001,2,30,2018,5,1,5,1,10,85,3
62000001,2,84,2018,2,3,1,2,10,25, 
62020001,2,54,2018,5,4,5,1,10,62,3
62030001,1,87,2018,3,2,1,2,10, , 
62030002,2,84,2018,3,2,1,2,10,20, 
62040001,2,82,2018,2,3,1,2,10,20, 
62050001,1,46,2018,5,4,5,1,10,69,3
62050002,1,16,2018,4,1,1,2,10,34,3
62060001,1,48,2018,4,2,6,1,10,49,1
62060002,2,41,2018,4,2,1,2,10,39,1
62060003,1,6,2018,1,1,1,2,10, , 
62070001,2,86,2018,2,3,1,2,10,20, 
62070002,1,61,2018,3,4,5,1,10,47,1
62070003,1,35,2018,4,1,6,1,10,57,1
62080001,1,60,2018,4,2,6,1,10,57,3
62080002,2,58,2018,4,2,1,2,10,57,3
62080003,1,33,2018,5,1,6,1,10,57,3
62080004,2,29,2018,5,1,6,1,10,62,3
62090001,1,55,2018,5,2,9,1,10,54,2
62090002,2,56,2018,4,2,1,2,10,47,2
62090003,2,95,2018,2,3,1,2,10, , 
62090004,1,31,2018,4,1,4,1,10,56,2
62090005,1,30,2018,5,1,6,1,10,59,2
62100001,1,44,2018,5,2,6,1,10,79,1
62100002,2,44,2018,4,2,1,2,10,49,1
62100003,1,7,2018,2,1,1,2,10, , 
62110001,1,55,2018,5,2,6,1,10,52,1
62110002,2,48,2018,4,2,1,2,10,40,1
62110003,2,24,2018,5,1,4,1,10,57,1
62110004,2,23,2018,5,1,1,2,10,51,1
62120001,2,59,2018,4,4,1,2,10,57,2
62120002,2,36,2018,4,1,5,1,10,55,2
62120003,1,38,2018,5,1,5,1,10,52,2
62130001,1,40,2018,4,2,8,1,10,85,1
62130002,2,39,2018,4,2,1,2,10,78,1
62130003,2,7,2018,2,1,1,2,10, , 
62140001,1,55,2018,5,2,9,1,6,51,1
62140002,2,51,2018,4,2,1,2,6,46,1
62140003,2,29,2018,4,1,4,1,6,51,3
62140004,2,26,2018,5,1,1,2,6,51,1
62140005,2,19,2018,5,1,1,2,6,39,1
62150001,1,45,2018,5,2,11,1,17,69,3
62150002,2,44,2018,5,2,1,2,17,57,3
62150003,2,14,2018,3,1,1,2,17,35,2
62150004,2,12,2018,2,1,1,2,17,37,2
62160001,1,47,2018,5,2,8,1,10,42,1
62160002,2,42,2018,5,2,1,2,10,50,1
62170001,2,74,2018,3,3,3,2,10,29,3
62180002,2,87,2018,2,2,1,2,10,20, 
62190001,1,37,2018,5,2,7,1,17,68,2
62190002,2,37,2018,5,2,1,2,17,45,2
62200001,1,66,2018,5,2,6,2,10,40,1
62200002,2,62,2018,5,2,1,2,10,37,3
62230001,1,55,2018,4,2,9,1,10,45,1
62230002,2,55,2018,3,2,1,1,10,42,1
62230004,2,28,2018,5,1,6,1,10,45,1
62240001,1,53,2018,5,2,8,1,10,47,1
62240002,2,50,2018,5,2,5,1,10,42,1
62240004,2,22,2018,5,1,1,2,10,38,3
62240005,1,20,2018,5,1,1,2,10,37,1
62240101,1,25,2018,5,2,8,1,6,70,3
62240102,2,25,2018,5,2,1,2,6,45,1
62250003,2,73,2018,3,2,1,2,10,40, 
62250004,1,85,2018,3,2,1,2,10,40, 
62260001,1,44,2018,4,2,7,1,10,53,2
62260002,2,27,2018,4,2,1,2,10,42,2
62270001,1,52,2018,4,4,8,1,10,40,2
62270002,2,27,2018,5,1,5,1,10,52,1
62270003,2,24,2018,5,1,1,2,10,48,1
62280001,1,56,2018,4,4,6,1,10,43,1
62280002,1,26,2018,5,1,6,1,10,45,1
62310001,2,31,2018,5,1,7,1,10,50,1
62320001,2,53,2018,4,3,5,1,10,38,2
62320003,1,29,2018,5,1,6,1,10,50,2
62350002,2,84,2018,2,2,1,2,10,20, 
62370001,2,59,2018,3,3,5,1,10,65,3
62470001,2,70,2018,3,3,1,2,10,34, 
62470002,2,24,2018,4,1,4,1,10,60,1
62480002,2,66,2018,4,3,4,1,10,65,1
62490001,2,68,2018,3,3,3,2,10,50,1
62500001,1,62,2018,4,2,6,1,10,55,2
62500002,2,59,2018,4,2,4,1,10,55,2
62510001,1,66,2018,4,2,5,1,10,50, 
62510002,2,65,2018,4,2,1,1,10,55,1
62520001,1,78,2018,2,2,1,2,10, , 
62520002,2,72,2018,3,2,1,2,10,45, 
62530002,1,67,2018,4,2,5,1,10,65,3
62530003,2,67,2018,4,2,1,2,10,55,3
62540001,1,73,2018,3,2,1,2,10,55,2
62540002,2,71,2018,3,2,1,2,10,45,1
62560001,1,53,2018,5,2,7,1,10,79,1
62560002,2,45,2018,5,2,7,1,10,85,1
62560003,1,16,2018,4,1,1,2,10,45,1
62560004,2,71,2018,3,3,1,2,10,30,1
62570002,2,69,2018,2,3,1,2,10,34,2
62590001,1,51,2018,5,2,11,1,10,45,1
62590002,2,48,2018,5,2,7,1,10,28,1
62590003,1,21,2018,5,1,1,2,10,65,1
62590004,1,19,2018,5,1,1,2,10,35,1
62600001,1,49,2018,4,2,11,1,10,59,3
62600002,2,44,2018,4,2,1,2,10,35,1
62600003,1,14,2018,3,1,1,2,10,19,1
62600004,1,14,2018,3,1,1,2,10,19,1
62610001,1,42,2018,4,2,9,1,10,80,2
62610002,1,79,2018,3,3,3,2,10,10, 
62610003,2,38,2018,4,2,4,1,10,70,2
62610004,1,15,2018,3,1,1,2,10,40,2
62610005,2,11,2018,2,1,1,2,10,33,2
62610006,1,7,2018,2,1,1,2,10, , 
62620001,1,58,2018,5,2,9,1,10,69,2
62620002,2,49,2018,4,2,6,1,10,45,1
62620003,1,27,2018,6,1,1,2,10,45,1
62640001,1,48,2018,5,2,10,1,10,50,1
62640002,2,47,2018,5,2,6,1,10,29,1
62640003,2,15,2018,4,1,1,2,10,45,1
62660001,1,66,2018,4,2,4,2,10,47,3
62660002,2,66,2018,4,2,1,2,10,47,3
62680001,1,69,2018,4,2,1,2,10,47,1
62680002,2,59,2018,4,2,4,1,10,48,2
62680003,1,40,2018,5,1,5,1,10,59,1
62680004,2,91,2018,2,3,1,2,10,10, 
62690001,1,63,2018,4,2,1,2,10,32,2
62690002,2,62,2018,4,2,1,2,10,32,2
62700001,1,74,2018,4,2,1,2,10,47,1
62700002,2,65,2018,3,2,1,2,10,47,1
62700003,1,37,2018,5,1,5,1,10,52,1
62710001,1,82,2018,4,2,1,2,10,21, 
62710002,2,79,2018,2,2,1,2,10,23, 
62710003,1,46,2018,5,1,5,1,10,65,1
62720001,1,72,2018,3,2,1,2,10,30,2
62720002,2,65,2018,4,2,1,2,10,32,2
62730001,1,61,2018,4,2,1,1,10,45,1
62730002,2,61,2018,4,2,5,1,10,47,3
62730004,1,34,2018,5,1,5,1,10,47,3
62730101,1,35,2018,5,2,5,1,10,67,3
62730102,2,28,2018,5,2,4,1,10,45,3
62740001,1,64,2018,4,2,5,1,10,55,1
62740002,2,61,2018,4,2,1,1,10,55,1
62740003,2,84,2018,2,3,1,2,10,18, 
62740004,2,32,2018,5,1,4,1,10,45,2
62740005,1,28,2018,5,1,5,1,10,55,1
62750001,1,74,2018,3,2,4,1,10,55,2
62750002,2,73,2018,3,2,1,2,10,42,2
62760001,1,75,2018,2,2,3,2,10,24, 
62760002,2,73,2018,2,2,1,2,10,25, 
62770001,1,30,2018,4,2,6,1,10,47,2
62770002,2,36,2018,4,2,1,2,10,45,2
62770003,2,10,2018,2,1,1,2,10, , 
62780002,2,62,2018,2,2,1,2,10,39,3
62790001,2,75,2018,2,3,1,2,10,49,2
62790002,1,45,2018,5,1,5,1,10,59,2
62790003,1,30,2018,5,1,5,1,10,59,3
62790004,1,27,2018,5,1,1,2,10,52,2
62800001,1,70,2018,2,2,1,2,10,25, 
62800002,2,72,2018,2,2,1,2,10,25, 
62800003,1,42,2018,6,1,8,1,10,75,3
62810001,2,70,2018,2,3,4,1,10,37,2
62810002,2,28,2018,5,1,4,1,10,72,2
62820001,2,84,2018,2,3,1,2,10,19, 
62830001,1,74,2018,2,2,1,2,10,79,1
62830002,2,69,2018,2,2,1,2,10,45,1
62830003,1,46,2018,5,1,6,1,10,78,1
62840001,2,73,2018,2,3,1,2,10,25, 
62840002,2,48,2018,4,4,4,1,10,78,1
62850001,1,37,2018,4,1,5,1,10,69,2
62850002,2,43,2018,4,2,5,1,10,45,2
62850003,2,8,2018,2,1,1,2,10, , 
62860001,1,79,2018,2,2,2,2,10,16, 
62860002,2,72,2018,2,2,1,2,10,30,1
62870001,1,41,2018,5,2,8,1,10,45,2
62870002,2,39,2018,4,2,1,2,10,40,2
62870003,2,8,2018,2,1,1,2,10,8, 
62870004,1,10,2018,2,1,1,2,10,8, 
62880001,1,78,2018,5,2,5,2,10,17, 
62880002,2,72,2018,4,2,1,2,10,18, 
62890001,1,38,2018,4,2,7,1,10,45,1
62890002,2,30,2018,4,2,1,2,10,38,1
62890003,2,9,2018,2,1,1,2,10,18,1
62890004,2,7,2018,2,1,1,2,10,17,1
62910002,2,34,2018,5,1,6,1,10,40,3
62910003,1,30,2018,5,1,7,1,10,45,3
62940001,1,66,2018,5,2,9,1,10,45,3
62950001,2,64,2018,4,2,7,1,10,40,3
62960002,2,76,2018,2,3,2,2,10,17, 
62970001,1,71,2018,4,2,3,1,10,37,2
62970002,2,66,2018,4,2,1,2,10,37,2
62980001,2,71,2018,2,3,1,2,10,18, 
62980002,2,53,2018,4,2,5,1,10,43,1
62980003,1,56,2018,4,2,7,1,10,40,1
62980004,2,22,2018,5,1,5,1,10,45,1
62980005,2,19,2018,5,1,1,2,10,35,1
62990001,1,69,2018,4,2,3,1,10, , 
62990002,2,65,2018,4,2,1,2,10,20,4
63000001,1,71,2018,4,2,6,1,10,37,3
63000002,2,71,2018,3,2,1,2,10,35,3
63000003,2,87,2018,2,3,1,2,10, , 
63010001,1,62,2018,4,2,1,2,10,30,3
63010002,2,59,2018,4,2,4,1,10,35,2
63010004,1,31,2018,5,1,7,1,10,50,1
63020001,1,59,2018,4,2,6,1,10,40,2
63020002,2,57,2018,4,2,4,1,10,40,2
63030002,2,84,2018,2,3,2,2,10,18, 
63040001,1,61,2018,4,2,9,1,10,40,1
63040002,2,56,2018,4,2,1,2,10,40,3
63040003,2,31,2018,5,2,7,1,10,57,3
63040004,1,29,2018,5,1,7,1,10,60,3
63060001,1,56,2018,5,2,7,1,10,65,3
63060002,2,55,2018,5,2,6,1,10,45,3
63060003,2,29,2018,5,1,5,1,10,65,3
63060004,2,27,2018,5,1,7,1,10,65,3
63070001,1,35,2018,6,2,7,1,10,55,1
63070002,2,35,2018,5,2,1,2,10,45,1
63070004,2,10,2018,2,1,1,2,10,45,1
63090001,1,52,2018,3,2,8,1,10,40,1
63090002,2,52,2018,3,2,1,2,10,45,1
63090003,1,24,2018,5,1,1,2,10,65,1
63100001,1,79,2018,2,2,5,2,10,45,3
63100002,2,76,2018,2,2,2,2,10,25, 
63120002,2,83,2018,2,3,3,2,10,30,1
63150001,1,60,2018,4,2,5,1,10,30,2
63150002,2,57,2018,4,2,4,1,10,45,2
63150003,1,29,2018,5,1,6,1,10,80,1
63160001,1,74,2018,4,2,1,2,10,35, 
63160002,2,66,2018,4,2,1,2,10,35, 
63190001,1,65,2018,5,2,5,1,10,50,3
63190002,2,59,2018,4,2,1,2,10,50,3
63200001,1,46,2018,5,2,6,1,10,70,2
63200002,2,44,2018,4,2,4,1,10,65,3
63200003,2,15,2018,3,1,1,2,10,40,2
63210001,1,37,2018,5,2,5,1,10,76,1
63210002,2,38,2018,5,2,4,1,10,76,1
63210003,2,8,2018,2,1,1,2,10,35,1
63230001,1,65,2018,5,2,4,1,10,68,2
63230002,2,61,2018,4,2,1,2,10,55,2
63230003,2,33,2018,5,1,5,1,10,75,1
63230101,1,28,2018,5,2,4,1,10,60,3
63230102,2,30,2018,5,2,4,1,10,60,3
63250001,1,71,2018,3,2,1,2,10,45,3
63250002,2,69,2018,3,2,1,2,10,45,3
63260001,2,89,2018,2,3,2,2,10,20, 
63280001,1,78,2018,4,2,4,1,10,34, 
63280002,2,76,2018,4,2,1,2,10,35, 
63290001,1,65,2018,4,2,5,1,10,45,1
63290002,2,66,2018,4,2,1,2,10,50,1
63300001,1,58,2018,4,2,6,1,10,45,2
63300002,2,54,2018,4,2,1,1,10,40,2
63300003,2,27,2018,5,1,5,1,10,45,2
63320001,1,80,2018,3,2,4,1,10,20, 
63320002,2,72,2018,3,2,1,2,10,30, 
63330001,1,56,2018,5,2,8,1,10,48,1
63330002,2,53,2018,5,2,4,1,10,50,1
63340001,1,55,2018,4,2,6,1,10,55,2
63340002,2,50,2018,4,2,1,1,10,42,2
63340003,2,25,2018,5,1,4,1,10,60,1
63340004,1,21,2018,5,1,1,2,10,60,1
63350001,1,76,2018,3,2,4,1,10,25, 
63350002,2,68,2018,3,2,1,2,10,30, 
63360002,2,74,2018,2,3,3,1,10,10, 
63370002,2,76,2018,2,3,3,1,10,10, 
63380002,2,74,2018,2,3,2,2,10,15,3
63390001,1,68,2018,4,2,1,2,10,35,1
63390002,2,59,2018,4,2,1,2,10,36,1
63400001,1,88,2018,2,2,3,1,10, , 
63400002,2,84,2018,2,2,1,2,10,10, 
63410001,1,65,2018,3,2,6,1,10,49,2
63410002,2,65,2018,3,2,1,2,10,38,2
63420001,1,48,2018,4,2,1,2,10,35,1
63420002,2,48,2018,4,2,4,1,10,29,1
63420003,1,19,2018,4,1,4,1,10,35,1
63420004,2,17,2018,4,1,1,2,10,39,1
63420005,1,74,2018,2,3,2,2,10,15,1
63420006,2,8,2018,2,1,1,2,10, , 
63430001,1,38,2018,4,2,10,1,10,45,1
63430002,2,59,2018,2,3,1,2,10,35,1
63430003,2,34,2018,4,2,8,1,10,35,1
63430004,1,13,2018,3,1,1,2,10,35,1
63430005,2,10,2018,2,1,1,2,10, , 
63450001,1,57,2018,4,2,9,1,10,28,1
63450002,2,55,2018,4,2,1,2,10,23,2
63450004,1,28,2018,5,1,5,1,10,23,2
63480001,2,84,2018,2,3,1,2,10, , 
63490002,2,76,2018,2,3,2,2,10,12, 
63500001,2,73,2018,2,3,2,2,10,8, 
63510001,2,68,2018,2,3,2,2,10,9, 
63510002,1,17,2018,4,1,1,2,10,40,1
63520001,2,77,2018,2,3,2,2,10,10, 
63530002,1,81,2018,2,2,5,1,10,16, 
63530003,2,72,2018,2,2,2,2,10,12, 
63530005,2,19,2018,4,1,1,2,10, , 
63540001,1,60,2018,3,4,11,1,10,45, 
63550002,2,73,2018,3,3,1,2,10,10, 
63560001,1,77,2018,2,2,7,1,10,25, 
63560002,2,74,2018,2,2,1,1,10,20, 
63570001,1,59,2018,4,2,6,1,10,49, 
63570002,2,53,2018,4,2,4,1,10,60,2
63570003,2,18,2018,4,1,2,2,10,57,2
63580001,1,54,2018,3,2,5,1,10,64,1
63580002,2,79,2018,2,3,3,1,10,20, 
63580003,2,54,2018,3,2,4,1,10,30, 
63590001,1,57,2018,3,2,7,1,10,56,1
63590002,2,54,2018,4,2,1,2,10,39,1
63590003,2,79,2018,2,3,1,2,10, , 
63600001,1,74,2018,2,2,6,1,10,25, 
63600002,2,64,2018,2,2,4,1,10,30, 
63600003,2,90,2018,2,3,1,2,10, , 
63610001,2,70,2018,4,3,3,1,10,35,1
63630001,1,47,2018,4,2,9,1,10,79,1
63630002,2,46,2018,4,2,5,1,10,59,1
63630003,2,15,2018,3,1,1,2,10,72,1
63640001,1,51,2018,5,2,6,1,10,34,3
63640002,2,41,2018,4,2,5,1,10,30,3
63640003,1,18,2018,4,1,1,2,10,35,3
63640004,2,15,2018,3,1,1,2,10,29,3
63650002,2,45,2018,4,2,6,1,10,49,1
63660002,2,61,2018,2,2,1,2,10,17,3
63700001,1,46,2018,4,2,7,1,6,90,2
63700002,2,44,2018,4,2,1,2,6,90,2
63700003,2,15,2018,3,1,1,2,6,43,2
63700004,2,14,2018,3,1,1,2,6,43,2
63700005,2,11,2018,2,1,1,2,6,30,2
63700006,1,10,2018,2,1,1,2,6,30,2
63710002,2,49,2018,4,4,5,1,10,80,1
63710003,2,21,2018,5,1,1,2,10,80,1
63710004,2,19,2018,4,1,5,1,10,80,1
63720001,1,53,2018,5,2,9,1,10,80,3
63720002,2,53,2018,5,2,5,1,10,28,1
63720003,2,16,2018,4,1,1,2,10,28,2
63720004,1,13,2018,3,1,1,2,10,34,2
63740001,1,53,2018,5,2,9,1,10,67,3
63740002,2,48,2018,4,2,5,1,10,29,1
63740003,1,14,2018,3,1,1,2,10,34,1
63740004,2,13,2018,3,1,1,2,10,34,3
63740005,1,11,2018,2,1,1,2,10, , 
63750001,1,45,2018,5,2,12,1,17,67,1
63750002,2,40,2018,5,2,5,1,17,47,1
63750003,1,13,2018,3,1,1,2,17,35,1
63750004,2,11,2018,2,1,1,2,17,35,1
63780001,1,43,2018,4,2,9,1,10,60,3
63780002,2,39,2018,5,2,1,2,10,32,3
63790001,1,58,2018,4,2,9,1,10,60,3
63790002,2,57,2018,4,2,1,2,10,15,3
63800001,1,35,2018,4,2,7,1,10,68,1
63800002,2,38,2018,4,2,5,1,10,98,3
63800003,2,16,2018,4,1,1,2,10,42,4
63800004,1,14,2018,3,1,1,2,10,58,3
63800005,1,58,2018,4,2,18,1,10,72,1
63800006,2,53,2018,4,2,7,1,10,63,1
63800007,1,10,2018,2,1,1,2,10,46,1
63810001,1,42,2018,5,2,9,1,10,40,3
63810002,2,38,2018,5,2,5,1,10,45,3
63810003,1,11,2018,2,1,1,2,10,27,3
63810004,1,9,2018,2,1,1,2,10,25,3
63820001,1,39,2018,5,2,9,1,10,45,1
63820002,2,36,2018,5,2,1,2,10,37,1
63820003,1,10,2018,2,1,1,2,10, , 
63820004,1,8,2018,3,1,1,2,10, , 
63830001,1,40,2018,5,2,10,1,11,45,1
63830002,2,40,2018,5,2,5,1,11,40,1
63830003,1,10,2018,2,1,1,2,11,27,1
63840001,1,59,2018,4,2,9,1,10,40,1
63850001,1,67,2018,4,2,4,1,10,27,1
63850002,2,69,2018,2,2,1,2,10,27,1
63860001,1,54,2018,4,2,6,1,10,38,3
63860002,2,49,2018,4,2,4,1,10,35,3
63860003,1,21,2018,5,1,1,2,10,37,2
63860004,1,18,2018,4,1,1,2,10,30,3
63870001,1,69,2018,3,2,4,1,10,19, 
63870002,2,65,2018,3,2,5,1,10,27,1
63880001,2,60,2018,3,3,1,2,10,27,2
63880002,1,26,2018,4,1,6,1,10,40,2
63890001,1,78,2018,3,2,3,1,10,12, 
63890002,2,70,2018,2,2,1,2,10,22,1
63900001,1,68,2018,4,2,4,1,10,30,2
63900002,2,65,2018,3,2,1,2,10,32,2
63900003,2,36,2018,4,2,7,1,10,43,2
63910001,1,53,2018,4,2,6,1,10,75,3
63910002,2,48,2018,4,2,4,1,10,57,2
63910003,2,20,2018,5,1,1,2,10,53,3
63910004,2,18,2018,4,1,1,2,10,48,3
63920001,1,44,2018,5,2,8,1,10,75,1
63920002,2,35,2018,5,2,4,1,10,72,1
63930001,1,34,2018,4,2,7,1,10,84,1
63930002,2,38,2018,4,2,1,2,10,70,1
63940001,1,62,2018,3,2,7,1,10,35, 
63940002,2,46,2018,4,2,5,1,10,76,1
63940003,2,20,2018,4,1,4,1,10,49,1
63940004,2,18,2018,4,1,1,2,10,50,1
63950001,1,50,2018,4,2,7,1,10,75,1
63950002,2,48,2018,4,2,4,1,10,50,2
63950003,2,18,2018,4,1,1,2,10,45,1
63950004,1,15,2018,3,1,1,2,10,40,3
64000001,2,46,2018,4,4,8,1,10,75,3
64010001,2,52,2018,4,4,1,2,10,35,1
64010002,1,27,2018,5,1,5,1,10,50,1
64010003,1,25,2018,5,1,1,2,10,60,1
64020001,1,60,2018,4,2,6,1,10,45,1
64020003,2,28,2018,5,1,6,1,10,52,1
64020004,2,26,2018,5,1,5,1,10,52,1
64030001,2,81,2018,2,3,2,2,10,25,1
64040001,1,74,2018,2,2,1,2,10,47,2
64040002,2,62,2018,4,2,1,2,10,54,2
64050001,1,42,2018,5,2,6,1,10,50,3
64050002,2,35,2018,4,2,1,2,10,40,1
64050005,2,11,2018,2,1,1,2,10, , 
64070001,1,60,2018,4,2,6,1,10,49,2
64070002,2,56,2018,3,2,1,2,10,52,2
64070003,1,33,2018,5,1,6,1,10,54,1
64080001,1,57,2018,4,2,6,1,10,52,1
64080002,2,57,2018,4,2,1,2,10,45,1
64080003,2,29,2018,4,1,5,1,10,49,1
64080004,2,27,2018,4,1,5,1,10,51,1
64090002,2,52,2018,4,3,5,1,10,40,1
