id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
104830002,2,54,2023,5,2,1,2,4,35,1
104830003,2,14,2023,3,1,1,2,4,15,1
104840001,1,34,2023,5,2,11,1,4,38,3
104840002,2,33,2023,5,2,3,1,4,40,1
104850001,1,52,2023,4,2,11,2,4,90,1
104850002,2,49,2023,5,2,6,1,4,39,1
104850003,2,14,2023,3,1,1,2,4,26,1
104850004,1,12,2023,2,1,1,2,4,26,1
104860001,1,61,2023,5,2,12,1,8,65,3
104860003,1,25,2023,5,1,7,1,8,55,3
104860004,2,58,2023,4,2,3,1,8,39,2
104860101,1,31,2023,4,2,7,1,4,30,4
104860102,2,30,2023,5,2,1,2,4,19,4
104870001,2,45,2023,5,2,2,2,4,15,1
104870002,1,45,2023,5,2,13,1,4,25,1
104870003,2,13,2023,3,1,1,2,4,9,1
104870004,1,11,2023,2,1,1,2,4,9,1
104880001,1,53,2023,4,2,7,1,4,69,3
104880002,2,49,2023,4,2,5,2,4,23,3
104880003,2,19,2023,4,1,4,1,4,70,1
104890001,1,50,2023,5,2,13,1,4,32,1
104890002,2,52,2023,5,2,1,2,4,85,1
104890003,1,16,2023,4,1,1,2,4,54,1
104900001,1,50,2023,5,2,10,1,4,35,1
104900002,2,49,2023,4,2,5,1,4,57,1
104900003,2,15,2023,3,1,1,2,4,58,1
104900004,2,12,2023,2,1,1,2,4,58,1
104910001,2,72,2023,3,3,18,1,4,33,1
104910002,1,47,2023,4,2,18,1,4,79,1
104910003,2,41,2023,4,2,1,2,4,30,1
104930001,1,48,2023,5,2,11,1,4,40,3
104930002,2,44,2023,5,2,1,2,4,38,3
104930003,2,10,2023,2,1,1,2,4,7,4
104930004,2,9,2023,2,1,1,2,4,4,4
104940001,1,45,2023,5,2,18,1,4,17,4
104940002,2,47,2023,5,2,1,2,4,17,4
104940003,1,11,2023,2,1,1,2,4,17,4
104950001,2,39,2023,5,2,9,1,4,88,3
104950002,1,44,2023,5,2,13,1,4,40,2
104950003,2,11,2023,2,1,1,2,4,22,3
104970001,1,41,2023,5,2,12,1,4,50,1
104970002,2,40,2023,5,2,1,2,4,45,1
104970003,1,10,2023,2,1,1,2,4,19,3
104970004,1,7,2023,2,1,1,2,4,19,3
104980001,1,50,2023,5,2,15,1,4,67,2
104980002,2,48,2023,5,2,1,2,4,34,2
104980003,1,19,2023,5,1,1,2,4,99,2
104980004,1,12,2023,2,1,1,2,4, , 
105020001,1,43,2023,5,2,9,1,8,65,2
105020002,2,42,2023,5,2,7,1,8,55,2
105020003,1,14,2023,3,1,1,2,8,30,2
105030001,1,53,2023,4,2,9,1,8,70,1
105030002,2,51,2023,4,2,6,1,8,50,1
105030003,2,15,2023,3,1,1,2,8,30,1
105040001,1,63,2023,4,2,9,1,4,45,1
105040002,2,61,2023,4,2,1,2,4,48,1
105050001,1,59,2023,4,2,9,1,8,55,3
105050002,2,58,2023,4,2,6,1,8,45,3
105060001,2,61,2023,4,3,7,1,8,48,2
105060002,2,34,2023,5,1,8,1,8,65,2
105070001,1,45,2023,5,2,9,1,8,68,3
105070002,2,44,2023,4,2,6,1,8,48,2
105070003,1,13,2023,3,1,1,2,8,25,2
105080001,2,63,2023,4,3,6,1,8,45,1
105080002,2,37,2023,5,1,7,1,8,58,1
105080003,1,35,2023,5,1,7,1,8,80,1
105090001,2,61,2023,4,3,6,1,8,46,3
105090002,2,34,2023,5,1,9,1,8,60,3
105100001,1,43,2023,5,2,9,1,8,75,1
105100002,2,42,2023,5,2,7,1,8,56,1
105100003,2,12,2023,2,1,1,2,8,25,1
105110001,1,64,2023,4,2,9,1,8,55,1
105110002,2,63,2023,4,2,6,1,8,50,1
105120001,1,57,2023,4,2,8,1,8,56,1
105120002,2,55,2023,4,2,7,1,8,50,1
105120003,2,33,2023,5,1,8,1,8,65,1
105120004,1,31,2023,5,1,8,1,8,80,1
105130001,1,48,2023,4,2,9,1,4,60,1
105130002,2,47,2023,4,2,6,1,4,40,1
105130003,2,15,2023,3,1,1,2,4,35,1
105140001,1,59,2023,5,2,11,1,4,32,1
105140002,2,56,2023,4,2,6,1,4,24,1
105140003,2,26,2023,5,1,7,1,4,75,1
105150001,1,51,2023,5,2,11,1,4,35,2
105150002,2,73,2023,3,3,1,2,4,12,2
105150003,2,50,2023,3,2,7,1,4,25,2
105160001,2,70,2023,3,3,4,1,4,24,2
105160002,2,39,2023,4,1,8,1,4,35,2
105170001,2,62,2023,4,3,6,1,4,23,2
105170002,1,35,2023,5,1,8,1,4,25,4
105170003,2,33,2023,5,1,7,1,4,40,2
105180001,2,34,2023,5,1,9,1,4,68,1
105180002,2,32,2023,5,1,8,1,4,42,1
105190002,2,57,2023,5,2,6,1,4,23,4
105190004,2,29,2023,5,1,7,1,4,28,4
105200001,2,69,2023,3,3,6,1,4,25,1
105220001,1,64,2023,4,2,7,1,4,20,1
105220002,2,58,2023,4,2,6,1,4,30,1
105220003,2,32,2023,5,1,8,1,4,70,1
105230001,1,68,2023,4,2,7,1,4,30,3
105230002,2,62,2023,4,2,6,1,4,35,3
105230003,1,34,2023,5,1,10,1,4,70,3
105250001,1,53,2023,4,2,9,1,4,30,1
105250002,2,50,2023,4,2,7,1,4,23,1
105250003,2,21,2023,5,1,1,2,4,48,1
105260001,1,59,2023,4,2,9,1,4,25,1
105260002,2,56,2023,4,2,7,1,4,25,1
105260003,2,28,2023,5,1,8,1,4,70,1
105270001,1,53,2023,5,2,10,1,1,67,1
105270002,2,50,2023,5,2,7,1,1,34,1
105280001,1,63,2023,4,2,7,1,4,28,3
105280002,2,60,2023,4,2,6,1,4,25,3
105290001,2,64,2023,4,3,6,1,4,22,2
105290002,1,33,2023,6,1,10,1,4,45,2
105300001,1,45,2023,5,2,10,1,4,35,1
105300002,2,43,2023,5,2,6,1,4,28,1
105300003,2,18,2023,4,1,1,2,4,35,1
105310001,2,64,2023,4,4,6,1,4,24,1
105320001,1,61,2023,4,2,7,1,4,30,1
105330001,2,39,2023,5,2,8,1,4,35,2
105330002,1,38,2023,5,2,9,1,4,42,2
105340001,1,52,2023,5,2,8,1,1,38,1
105340002,2,49,2023,4,2,5,1,1,38,1
105340003,1,19,2023,5,1,1,2,1,52,1
105340004,2,16,2023,4,1,1,2,1,28,1
105390001,2,56,2023,4,4,6,1,4,38,3
105390002,1,28,2023,5,1,6,1,4,50,3
105390003,2,26,2023,5,1,6,1,4,51,3
105430001,2,53,2023,5,4,7,1,4,30,3
105440001,1,42,2023,5,2,8,1,8,55,1
105440002,2,41,2023,5,2,7,1,8,50,1
105440003,1,11,2023,2,1,1,2,8,30,1
105440004,2,8,2023,2,1,1,2,8,24,1
105450001,1,50,2023,5,2,9,1,8,58,1
105450002,2,48,2023,5,2,9,1,8,45,1
105450003,1,20,2023,5,1,1,2,8,40,1
105450004,2,18,2023,4,1,1,2,8,35,1
105460001,2,56,2023,4,4,8,1,8,40,1
105470001,1,42,2023,5,2,7,1,8,55,1
105470002,2,41,2023,5,2,1,2,8,49,1
105470003,2,14,2023,3,1,1,2,8,30,1
105490001,1,73,2023,4,2,9,1,4,50,3
105490002,2,71,2023,4,2,1,2,4,35,1
105500001,1,66,2023,4,2,12,1,8,50,3
105500002,2,63,2023,4,2,1,2,8,45,1
105510001,1,59,2023,5,2,8,1,4,65,3
105510002,2,56,2023,5,2,9,1,4,55,3
105510003,2,28,2023,5,1,7,1,4,55,3
105530001,1,40,2023,5,2,8,1,4,58,3
105530002,2,37,2023,5,2,8,1,4,45,3
105540001,2,33,2023,5,1,8,1,4,50,2
105540002,2,30,2023,5,1,9,1,4,55,2
105550001,1,71,2023,4,2,10,1,4,50,2
105550002,2,68,2023,3,2,1,2,4,35,2
105560001,1,38,2023,5,2,8,1,4,55,2
105560002,2,36,2023,5,2,8,1,4,55,2
105560003,2,6,2023,1,1,1,2,4,29,1
105570001,1,36,2023,5,2,9,1,4,65,1
105570002,2,31,2023,5,2,8,1,4,58,1
105580001,1,39,2023,4,2,9,1,4,55,2
105580002,2,36,2023,4,2,1,2,4,45,2
105580003,1,7,2023,2,1,1,2,4,35,2
105590001,1,47,2023,5,2,9,1,4,55,1
105590002,2,47,2023,4,2,9,1,4,55,1
105590003,2,16,2023,4,1,1,2,4,35,1
105590004,1,14,2023,3,1,1,2,4,35,1
105600001,1,54,2023,5,2,12,1,4,65,1
105600002,2,50,2023,5,2,1,2,4,48,1
105600004,2,17,2023,4,1,1,2,4,40,1
105610001,2,66,2023,4,3,9,1,4,40,2
105620001,1,44,2023,4,2,9,1,4,55,1
105620002,2,42,2023,5,2,10,1,4,50,1
105630001,2,43,2023,5,4,9,1,4,50,1
105630002,1,17,2023,4,1,1,2,4,40,1
105630003,2,15,2023,3,1,1,2,4,35,1
106150001,1,53,2023,5,2,9,1,5,50,3
106150002,2,51,2023,4,2,5,1,5,60,3
106160001,1,47,2023,5,2,8,1,5,60,3
106160002,2,45,2023,5,2,1,1,5,50,3
106160003,2,21,2023,5,1,1,2,5,50,3
106160004,1,17,2023,4,1,1,2,5,40,3
106170001,1,65,2023,4,2,4,1,5,50,3
106170002,2,63,2023,4,2,1,2,5,50,3
106180001,1,76,2023,4,2,1,2,5,40,2
106180002,2,71,2023,4,2,3,1,5,50,2
106190001,2,79,2023,3,3,3,2,5,30, 
106200001,1,69,2023,4,2,6,1,5,60,1
106200002,2,63,2023,4,2,2,1,5,45,1
106220001,2,71,2023,4,3,3,1,5,50,3
106230001,1,82,2023,4,2,5,2,5,30,2
106230002,2,68,2023,4,2,1,2,5,40,2
106240001,1,51,2023,4,2,7,1,5,50,1
106240002,2,51,2023,4,2,1,2,5,50,1
106240003,1,16,2023,4,1,1,2,5,50,1
106250001,1,69,2023,4,2,1,2,5,50,2
106250002,2,65,2023,4,2,1,2,5,50,2
106250003,1,31,2023,5,1,9,1,5,70,2
106260001,1,65,2023,4,2,6,1,5,50,2
106260002,2,60,2023,4,2,1,2,5,60,2
106270001,1,67,2023,4,2,7,1,5,42,1
106270002,2,56,2023,4,2,1,2,5,38,1
106280001,1,60,2023,4,2,8,1,5,48,1
106280002,2,54,2023,4,2,1,2,5,49,1
106280003,2,32,2023,5,1,7,1,5,48,1
106290001,2,67,2023,4,3,5,1,5,35,1
106290002,2,44,2023,4,1,9,1,5,58,1
106300001,1,45,2023,5,2,10,1,5,48,1
106300002,2,45,2023,4,2,6,1,5,52,1
106300003,1,8,2023,2,1,1,2,5,25,1
106300004,2,6,2023,1,1,1,2,5, , 
106310001,2,72,2023,3,3,3,2,5,35,1
106320001,1,45,2023,5,2,7,1,5,43,1
106320002,2,41,2023,5,2,7,1,5,48,1
106330001,1,49,2023,5,2,9,1,5,58,1
106330002,2,47,2023,5,2,8,1,5,52,1
106330003,1,9,2023,2,1,1,2,5,27,1
106330004,2,7,2023,2,1,1,2,5,25,1
106340001,2,47,2023,4,4,7,1,5,38,1
106340002,2,22,2023,5,1,1,2,5,52,1
106350001,1,64,2023,4,2,7,1,13,45,1
106350002,2,62,2023,4,2,1,2,13,40,1
106360001,1,46,2023,5,2,9,1,5,60,1
106360002,2,43,2023,5,2,7,1,5,55,1
106360003,1,15,2023,3,1,1,2,5,30,1
106360004,1,13,2023,3,1,1,2,5,29,1
106370001,1,82,2023,2,2,2,2,5,39,1
106370002,1,46,2023,5,4,9,1,5,65,1
106380001,1,65,2023,4,2,7,1,5,60,1
106380002,2,63,2023,4,2,1,2,5,45,1
106380003,2,26,2023,5,1,7,1,5,65,1
106390001,1,44,2023,5,2,9,1,5,55,1
106390002,2,44,2023,5,2,1,2,5,45,1
106390003,2,13,2023,3,1,1,2,5,29,1
106390004,2,13,2023,3,1,1,2,5,29,1
106400001,1,57,2023,5,2,11,1,5,65,2
106400002,2,54,2023,4,2,1,2,5,45,2
106400004,2,24,2023,5,1,1,2,5,40,2
106650001,1,43,2023,5,2,14,1,6,70,1
106650002,2,43,2023,4,2,1,2,6,50,1
106660001,1,66,2023,3,2,8,1,6,58,2
106660002,2,54,2023,5,2,6,1,6,70,2
106660003,2,14,2023,3,1,1,2,6,30,2
106670001,1,65,2023,5,2,9,1,6,40,1
106670002,2,64,2023,4,2,1,2,6,50,1
106670003,1,30,2023,5,1,1,2,6,70,1
106680001,1,66,2023,4,2,5,1,6,30,1
106680002,2,63,2023,3,2,4,1,6,12,1
106690001,1,51,2023,5,2,11,1,6,70,1
106690002,2,51,2023,5,2,1,2,6,40,1
106690003,1,23,2023,5,1,1,2,6,40,1
106700001,1,46,2023,5,2,7,1,6,75,1
106700002,2,43,2023,5,2,1,2,6,50,1
106710001,1,68,2023,3,2,7,1,6,50,1
106710002,2,68,2023,3,2,1,2,6,45,1
106720001,1,67,2023,4,2,5,1,6,8,4
106720003,2,64,2023,3,2,1,2,6,9,4
106730002,2,52,2023,5,2,6,1,6,59,2
106730003,2,24,2023,5,1,6,1,6,49,2
106730004,1,22,2023,5,1,1,2,6,59,2
106740001,1,50,2023,5,2,9,1,6,60,1
106740002,2,46,2023,5,2,6,1,6,40,1
106740003,1,19,2023,5,1,1,2,6,30,1
106740004,2,17,2023,4,1,1,2,6,30,1
106750001,1,66,2023,4,2,3,2,1,43,1
106750002,2,67,2023,4,2,3,1,1,40,1
106760001,1,52,2023,4,1,7,1,6,40,3
106770001,2,51,2023,4,4,3,1,6,43,3
106770002,2,22,2023,5,1,1,2,6,37,3
106780001,1,69,2023,4,2,7,1,6,85,2
106780002,2,55,2023,4,2,5,1,6,40,1
106790001,1,73,2023,3,2,3,1,6,28,2
106790002,2,70,2023,3,2,2,2,6,26,3
106800001,1,66,2023,4,2,4,1,6,17,4
106800002,2,62,2023,4,2,1,2,6,19,4
106820001,1,73,2023,3,3,2,2,6,20,3
106830001,2,31,2023,5,1,8,1,6,40,2
106850001,1,27,2023,5,1,6,1,6,56,2
106860001,1,27,2023,5,1,6,1,6,45,1
106870001,1,27,2023,5,1,6,1,6,65,1
106880001,1,27,2023,5,1,7,1,11,69,2
106890001,1,48,2023,5,2,9,1,6,59,1
106890002,2,46,2023,5,2,1,2,6,65,1
106890003,2,15,2023,3,1,1,2,6,24,1
106890004,2,10,2023,2,1,1,2,6,25,1
106900001,2,47,2023,5,1,5,1,6,69,1
106910001,1,27,2023,5,1,7,1,6,63,2
106920001,2,28,2023,5,1,7,1,6,69,1
106930001,1,27,2023,5,1,3,2,6,43,3
106950001,2,82,2023,2,3,4,2,6,23,3
106960001,2,86,2023,2,2,1,2,6, , 
106980001,2,75,2023,2,2,1,2,6,27,1
106980002,1,78,2023,4,2,5,2,6,13,1
106990001,2,90,2023,2,3,4,2,6,25,3
106990002,1,62,2023,3,4,4,1,6,40,1
107000001,1,79,2023,2,2,4,2,6,17,1
107000002,2,74,2023,2,2,1,2,6,22,1
107010001,1,64,2023,5,2,7,1,6,50,2
107010002,2,63,2023,4,2,1,2,6,40,2
107020001,1,34,2023,5,1,7,1,6,55,2
107030001,1,62,2023,4,2,7,1,6,48,3
107030002,2,60,2023,4,2,5,1,6,48,3
107030004,2,26,2023,5,1,4,1,6,48,1
107030003,2,30,2023,5,1,7,1,6,52,1
107040001,1,34,2023,5,2,9,1,6,52,1
107040002,2,30,2023,5,2,1,2,6,38,1
107040003,2,6,2023,1,1,1,2,6, , 
107050001,1,63,2023,5,2,7,1,6,48,1
107050002,2,55,2023,5,2,7,1,6,48,1
107050003,1,29,2023,6,1,1,2,6,52,1
107050004,1,26,2023,5,1,7,1,6,52,1
107060001,1,58,2023,5,2,12,1,6,95,3
107060002,2,54,2023,5,2,1,2,6,55,3
107060003,1,29,2023,5,1,1,2,6,35,2
107060004,1,27,2023,5,1,1,2,6,90,3
107070001,1,54,2023,5,2,8,1,6,52,3
107070002,2,53,2023,5,2,1,2,6,52,3
107070003,1,16,2023,4,1,1,2,6,49,3
107080001,1,81,2023,3,2,3,2,6,22,3
107080002,2,78,2023,3,2,2,2,6,24,3
107090001,1,72,2023,4,2,3,2,6,25,3
107090002,2,65,2023,4,2,1,2,6,25,3
107100001,1,80,2023,4,2,3,2,6,19,3
107100002,2,74,2023,3,2,2,2,6,19,3
107110001,1,64,2023,4,2,9,1,6,48,1
107110002,2,61,2023,4,2,1,2,6,48,1
107110003,1,32,2023,5,1,7,1,6,52,1
107120001,1,54,2023,5,2,9,1,6,52,2
107120002,2,52,2023,5,2,7,1,6,52,1
107540001,1,49,2023,4,2,10,1,7,34,1
107540002,2,48,2023,4,2,1,2,7,34,1
107550001,1,38,2023,5,2,9,1,7,38,3
107550002,2,38,2023,5,2,1,2,7,38,3
107560001,1,55,2023,5,2,13,1,7,38,1
107560002,2,50,2023,4,2,1,2,7,32,1
107560003,2,27,2023,5,1,8,1,7,28,1
107570001,1,41,2023,4,2,9,1,7,28,2
107570002,2,34,2023,4,2,1,2,7,28,2
107580001,1,43,2023,4,2,11,1,7,40,1
107580002,2,37,2023,4,2,1,2,7,38,2
107590001,1,53,2023,5,2,12,1,7,42,1
107590002,2,49,2023,5,2,9,1,7,42,1
107610001,1,43,2023,5,2,10,1,7,45,3
107610002,2,35,2023,5,2,8,1,7,39,2
107620001,1,47,2023,4,4,10,1,7,37,2
107620002,2,23,2023,5,1,7,1,7,42,2
107620003,2,19,2023,5,1,1,2,7,46,3
107630001,2,78,2023,2,3,3,2,7,36,1
107660001,1,62,2023,4,2,10,1,7,55,3
107670001,1,28,2023,4,1,8,1,7,55,1
107670002,2,56,2023,4,2,1,2,7,75,1
107670003,2,26,2023,5,1,7,1,7,75,1
107700001,1,54,2023,5,2,11,1,7,55,3
107700002,2,51,2023,5,2,1,2,7,55,3
107700003,2,22,2023,5,1,1,2,7,55,2
107700004,2,20,2023,5,1,1,2,7,55,2
107710001,1,51,2023,5,2,11,1,7,61,2
107710002,2,46,2023,5,2,1,2,7,61,2
107730001,2,46,2023,5,4,7,1,7,55,2
107730002,2,22,2023,5,1,1,2,7,55,2
107730003,1,19,2023,5,1,1,2,7,55,2
107740001,2,79,2023,3,3,3,2,7,42,2
107750001,1,81,2023,3,2,3,2,7,33,3
107750002,2,79,2023,2,2,2,2,7,33,3
107780002,2,65,2023,4,2,1,2,7,34,3
107790001,2,69,2023,3,3,3,2,7,42,3
107800002,2,71,2023,4,2,2,2,7,30,1
107810001,2,75,2023,3,3,5,2,7,12,1
107820001,2,58,2023,4,2,1,2,7,64,1
107830001,2,57,2023,4,2,7,1,7,44,1
107840001,1,35,2023,5,2,9,1,7,62,1
107860001,2,58,2023,4,2,1,2,7,48,1
107870001,2,62,2023,5,2,7,1,7,62,1
107900001,2,58,2023,4,2,6,1,7,35,3
107920001,2,55,2023,5,2,5,1,7,45,2
107920002,1,59,2023,5,2,9,1,7,50,2
107930001,1,61,2023,4,2,10,1,7,55,1
107940002,2,57,2023,4,2,6,1,7,35,1
107950001,1,71,2023,4,4,1,2,7,42,2
107960003,1,52,2023,4,4,8,1,7,55,1
107990002,2,51,2023,4,2,5,1,7,40,1
108000001,2,76,2023,2,3,2,2,7,25,2
108010001,2,55,2023,3,4,7,1,7,45,1
108010002,1,25,2023,5,1,1,2,7,70,1
108240001,1,85,2023,2,2,2,2,17,9, 
108240002,2,80,2023,2,2,2,2,17,10, 
108250001,1,39,2023,5,2,9,1,17,43,3
108250002,2,35,2023,5,2,8,1,17,39,3
108280001,1,53,2023,5,2,10,1,17,48,1
108280002,2,48,2023,5,2,1,2,17,42,3
108290001,1,57,2023,4,2,7,1,17,43,2
108290002,2,57,2023,5,2,9,1,17,48,2
108300001,2,52,2023,4,2,7,1,17,43,2
108300002,2,27,2023,5,1,6,1,17,42,3
108330001,2,29,2023,4,1,6,1,6,68,1
108340001,2,27,2023,4,1,8,1,17,68,3
108340002,2,25,2023,5,1,6,1,17,105,3
108350001,2,32,2023,4,1,6,1,6,68,1
108360001,2,27,2023,4,1,6,1,17,59,1
108380001,2,83,2023,2,3,2,2,17,25, 
108390001,2,93,2023,2,3,2,2,17,25, 
108420001,2,93,2023,2,3,3,2,17,17,3
108430001,2,82,2023,2,3,1,2,17,20,1
108440002,2,82,2023,2,3,3,2,17,20,1
108450001,1,64,2023,4,2,7,1,17,30,1
108450002,2,62,2023,4,2,1,2,17,30,1
108470001,1,83,2023,2,2,3,2,17,20,1
108470002,2,85,2023,2,2,1,2,17,20,1
108480001,2,68,2023,3,3,2,2,17,57,1
108480002,2,75,2023,2,3,2,2,17,17,3
108490001,1,70,2023,3,3,3,2,17,17,2
108500001,2,61,2023,4,4,3,2,17,20,1
108510001,2,90,2023,2,3,1,2,17,17,2
108730001,1,41,2023,5,2,9,1,1,87,1
108730002,2,40,2023,5,2,9,1,1,99,1
108750004,1,36,2023,5,1,10,1,1,65,1
108800001,1,75,2023,3,2,1,2,8,55,1
108810001,1,48,2023,5,2,15,1,8,89,3
108810002,2,46,2023,4,2,1,2,8,55,3
108810003,1,20,2023,5,1,1,2,8,76,3
108810004,1,17,2023,4,1,1,2,8,55,3
108840001,1,35,2023,5,2,9,1,8,67,1
108840002,2,35,2023,5,2,9,1,8,61,1
108850001,1,77,2023,3,2,3,2,8,42,1
108850002,2,74,2023,3,2,6,1,8,52,3
109020001,1,58,2023,4,2,9,1,8,70,1
109020002,2,54,2023,4,2,6,1,8,60,3
109020003,2,26,2023,5,1,6,1,8,70,1
109030001,1,52,2023,5,2,11,1,8,70,1
109030002,2,53,2023,5,2,7,1,8,60,1
109030003,2,23,2023,5,1,7,1,8,60,1
109030004,1,21,2023,4,1,1,2,8,70,1
109040001,1,58,2023,6,2,11,1,8,70,3
109040002,2,54,2023,5,2,7,1,8,70,3
109040003,2,26,2023,5,1,7,1,8,70,3
109040004,1,22,2023,5,1,1,2,8,70,3
109050001,1,48,2023,5,2,7,1,8,70,3
109050002,2,45,2023,5,2,7,1,8,70,3
109050003,1,18,2023,4,1,1,2,8,45,1
109060001,1,74,2023,3,2,6,1,8,50,2
109060002,2,73,2023,3,2,2,2,8,45,2
109070001,1,43,2023,5,2,9,1,8,55,3
109070002,2,41,2023,5,2,1,2,8,45,3
109070003,2,9,2023,2,1,1,2,8,24,1
109080001,1,57,2023,5,2,9,1,8,70,1
109080002,2,53,2023,5,2,7,1,8,70,1
109080003,2,28,2023,5,1,7,1,8,69,1
109080004,1,25,2023,5,1,1,2,8,70,1
109090001,1,55,2023,4,2,13,1,8,55,3
109090002,2,48,2023,5,2,1,2,8,65,3
109090003,1,23,2023,5,1,1,2,8,65,3
109090004,2,17,2023,4,1,1,2,8,45,1
109090005,2,76,2023,4,2,1,2,8,25,3
109100001,1,52,2023,6,2,14,1,8,32,2
109100002,2,52,2023,5,2,5,1,8,75,2
109100003,1,23,2023,5,1,1,2,8,90,2
109110001,2,51,2023,5,2,3,1,8,65,1
109110002,1,23,2023,5,1,1,2,8,65,2
109110003,2,74,2023,5,2,1,2,8,20,2
109120001,1,63,2023,4,2,6,1,8,30,3
109120002,2,63,2023,4,2,1,2,8,36,1
109120003,1,35,2023,4,2,6,1,8,50,2
109120004,2,35,2023,4,2,6,1,8,48,2
109130001,2,46,2023,4,2,6,1,8,117,1
109130002,1,46,2023,4,2,17,1,8,74,1
109130003,2,17,2023,4,1,1,2,8,45,1
109140001,2,48,2023,4,2,8,1,8,80,1
109140002,1,52,2023,4,2,7,1,8,89,1
109140003,1,25,2023,5,1,6,1,8,99,1
109140004,1,23,2023,5,1,4,2,8,90,2
109150001,2,46,2023,4,2,9,2,8,35,1
109150002,1,47,2023,4,2,10,1,8,45,1
109150003,1,19,2023,5,1,1,2,8,69,3
109150004,1,15,2023,3,1,1,2,8,35,1
109170001,2,47,2023,5,2,6,2,8,69,3
109170002,1,47,2023,5,2,16,1,8,69,1
109170003,2,16,2023,4,1,1,2,8,19,3
109180001,2,48,2023,4,4,6,1,8,45,2
109180002,1,24,2023,5,1,6,1,8,55,2
109180003,2,22,2023,5,1,5,1,8,39,1
109180004,2,45,2023,4,4,6,1,8,38,1
109190001,2,54,2023,4,2,3,2,8,9,4
109190002,2,29,2023,5,2,7,1,8,33,4
109190003,1,28,2023,5,1,6,1,8,33,4
109200001,1,47,2023,4,2,11,1,8,65,1
109200002,2,45,2023,4,2,1,2,8,68,1
109200003,1,16,2023,4,1,1,2,8,100,2
109220001,1,65,2023,4,2,6,1,8,38,3
109220002,2,64,2023,4,2,1,2,8,45,1
109220003,1,40,2023,4,1,7,1,8,55,3
109220004,2,37,2023,4,1,5,1,8,38,1
109230001,1,79,2023,3,2,6,2,8,14,3
109230002,2,76,2023,3,2,6,2,8,19, 
109240001,1,48,2023,5,2,9,1,8,16,4
109240002,2,43,2023,5,2,6,1,8,65,1
109240003,1,21,2023,5,1,1,2,8,12,4
109240004,1,21,2023,3,1,1,2,8,7,4
109250001,2,52,2023,4,4,7,1,8,54,3
109250002,1,25,2023,5,1,7,1,8,70,3
109250003,2,17,2023,4,1,1,2,8,34,3
109260001,1,49,2023,5,2,7,1,8,35,1
109260002,2,49,2023,5,2,6,1,8,30,1
109270001,1,57,2023,4,2,8,1,8,30,1
109270002,2,56,2023,4,2,1,2,8,30,1
109270003,2,26,2023,5,1,6,1,8,30,1
109270004,2,78,2023,2,3,2,2,8,20,1
109280001,2,42,2023,4,2,1,2,8,120,1
109280002,1,42,2023,4,2,9,1,8,120,1
109280003,2,14,2023,3,1,1,2,8,34,1
109280004,2,11,2023,2,1,1,2,8,34,1
109290001,1,49,2023,4,2,9,1,8,70,2
109290002,2,43,2023,5,2,6,1,8,47,3
109290003,1,10,2023,2,1,1,2,8,29,3
109300001,2,59,2023,4,2,1,2,8,40,2
109300002,1,54,2023,5,2,8,1,8,50,2
109300003,2,26,2023,5,1,6,1,8,48,2
109300004,2,83,2023,2,3,2,2,8,30,2
109310001,2,52,2023,4,2,1,2,8,40,1
109310002,1,49,2023,4,2,8,1,8,49,3
109320001,2,43,2023,5,2,6,1,8,50,1
109320002,1,51,2023,5,2,8,1,8,55,1
109330001,1,51,2023,5,2,10,1,8,36,1
109330002,2,44,2023,4,2,1,2,8,31,1
109330003,1,19,2023,4,1,1,2,8,13,4
109330004,1,17,2023,4,1,1,2,8,24,1
109340001,2,57,2023,5,2,6,1,8,43,3
109340002,1,58,2023,5,2,8,1,8,55,1
109340003,2,27,2023,5,1,1,2,8,40,3
109340004,2,25,2023,5,1,5,1,8,45,2
109350001,1,45,2023,6,2,11,1,8,72,1
109350002,2,43,2023,5,2,6,1,8,52,1
109350003,2,16,2023,4,1,1,2,8,27,1
109350004,1,12,2023,2,1,1,2,8,9,1
109360001,1,56,2023,5,2,15,1,8,69,2
109360002,2,56,2023,5,2,14,2,8,33,1
109360003,2,27,2023,5,1,1,2,8,33,1
109360004,1,24,2023,5,1,1,2,8,100,1
109370001,2,58,2023,4,2,1,2,8,40,3
109370002,1,27,2023,4,1,4,1,8,45,3
109370003,2,25,2023,5,1,6,1,8,38,1
109370004,2,81,2023,2,3,2,2,8,20, 
109380001,1,63,2023,4,2,6,1,8,50,1
109380002,1,28,2023,4,1,6,1,8,48,1
109380003,1,26,2023,5,1,6,1,8,50,1
109380004,2,63,2023,4,2,1,2,8,45,1
109390001,1,61,2023,5,2,6,1,8,55,2
109390002,2,59,2023,5,2,1,2,8,26,4
109390003,2,34,2023,5,2,5,2,8,55,2
109390004,1,29,2023,5,1,1,2,8,55,2
109400001,1,77,2023,2,2,6,1,8,35,3
109400002,2,76,2023,3,2,6,2,8,35,3
109410002,2,43,2023,5,2,6,1,8,40,2
109410003,1,17,2023,4,1,1,2,8,61,2
109410004,1,15,2023,3,1,1,2,8,19,2
109540001,1,38,2023,5,2,10,1,8,78,3
109540002,2,35,2023,5,2,8,1,8,70,3
109550001,1,42,2023,5,2,11,1,8,70,1
109550002,2,41,2023,5,2,1,2,8,55,3
109550003,1,13,2023,3,1,1,2,8,35,3
