id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
26640002,2,39,2017,4,2,1,2,2,39,3
26640003,1,10,2017,2,1,1,2,2, , 
26650001,1,36,2017,4,2,5,1,2,40,1
26650002,2,34,2017,4,2,1,2,2,47,1
26660001,1,62,2017,4,2,5,1,2,18, 
26660002,2,60,2017,4,2,1,2,2,52,1
26660003,2,30,2017,5,1,4,1,2,49,1
26700001,1,52,2017,4,2,5,1,2,43,2
26700002,2,50,2017,4,2,1,2,2,42,3
26700003,2,24,2017,4,1,4,1,2,44,3
26700004,1,19,2017,5,1,1,2,2,42,2
26710001,1,46,2017,3,2,10,1,2,37,1
26710002,2,45,2017,4,2,1,2,2,34,1
26720001,1,51,2017,4,2,7,1,2,21, 
26720002,2,48,2017,4,2,1,2,2,44,2
26730001,1,54,2017,5,2,6,1,2,23, 
26730002,2,49,2017,4,2,4,1,2,23, 
26730003,1,21,2017,5,1,1,2,2,49,1
26730004,2,19,2017,5,1,1,2,2,42,1
26740001,2,40,2017,4,1,4,1,2,42,1
26740002,2,70,2017,3,3,2,2,2, , 
26750001,1,56,2017,3,2,5,1,2,49,1
26750002,2,54,2017,4,2,4,1,2,42,1
26750003,2,24,2017,5,1,6,1,2,66,1
26750004,2,23,2017,5,1,1,2,2,69,1
26750005,2,19,2017,5,1,1,2,2,33,1
26770001,1,45,2017,5,2,11,1,2,35,1
26770002,2,38,2017,5,2,5,1,2,35,2
26770003,2,11,2017,2,1,1,2,2,11,1
26770004,1,8,2017,2,1,1,2,2, , 
26770005,2,62,2017,4,3,2,2,2,30,1
26780001,2,55,2017,4,4,5,1,6,62,2
26780002,2,20,2017,4,1,3,2,6,62,2
26790001,1,56,2017,5,2,15,1,8,68,1
26790002,2,56,2017,5,2,5,1,8,50,3
26790003,1,23,2017,5,1,1,2,8,50,2
26790004,1,23,2017,5,1,1,2,8,34,1
26790005,2,19,2017,4,1,1,2,8,15, 
26800001,1,55,2017,5,2,11,1,8,48,3
26800002,2,53,2017,4,2,1,2,8,45,3
26800003,2,26,2017,5,1,6,1,8,34,3
26800004,2,23,2017,5,1,1,2,8,35,3
26800005,1,20,2017,5,1,1,2,8,34,3
26810002,2,49,2017,4,2,9,1,8,60,1
26810005,2,19,2017,4,1,1,2,8,30,4
26820001,1,61,2017,6,2,4,2,8,30, 
26820002,2,60,2017,4,2,5,1,8,34,2
26830001,1,57,2017,4,2,5,1,8,35,3
26830002,2,56,2017,4,2,5,1,8,45,3
26830004,1,28,2017,5,1,5,1,8,60,3
26830003,2,30,2017,5,2,6,1,8,68,1
26840001,1,77,2017,3,2,2,2,8, , 
26840002,2,75,2017,2,2,3,2,8,15, 
26850002,2,49,2017,5,2,5,1,1,50,3
26850003,2,21,2017,5,1,2,2,1,50,3
26850004,1,19,2017,5,1,2,1,1,40,3
26860002,2,40,2017,4,2,6,1,8,50,1
26860003,2,8,2017,2,1,1,2,8,11, 
26860004,1,6,2017,1,1,1,2,8, , 
26870001,1,56,2017,5,2,13,1,8,70,1
26870002,2,56,2017,5,2,5,1,8,65,3
26870003,1,23,2017,5,1,1,2,8,75,2
26870004,1,23,2017,5,1,1,2,8,40,1
26880001,1,49,2017,5,2,11,1,3,44,2
26880002,2,44,2017,5,2,3,1,3,25,1
26880003,2,15,2017,3,1,1,2,3,33,1
26880004,2,14,2017,3,1,1,2,3,25,1
26890002,2,57,2017,4,2,6,1,3,50,1
26890006,1,25,2017,5,1,5,1,3,50,1
26890003,2,32,2017,5,1,5,1,3,55,1
26900001,1,57,2017,5,2,7,1,3,32,1
26900002,2,57,2017,4,2,4,1,3,30,1
26910001,1,56,2017,5,2,11,1,3,60,1
26910002,2,55,2017,4,2,6,2,3,39,1
26920002,2,64,2017,4,2,1,2,1,42,1
26930001,1,80,2017,2,2,2,2,3,10, 
26930002,2,75,2017,2,2,3,2,3,30,3
26950001,1,63,2017,3,2,5,2,3,12,1
26950002,2,58,2017,2,2,1,2,3,12,1
26950003,2,34,2017,5,1,3,1,3,27,1
26960001,1,40,2017,5,2,8,1,3,110,1
26960002,2,38,2017,5,2,1,2,3,110,1
26960003,1,7,2017,2,1,1,2,3,19, 
26960004,2,61,2017,3,3,1,2,3,30, 
26960101,1,35,2017,5,2,7,1,3,70,1
26960102,2,35,2017,5,2,7,1,3,47,1
26970001,1,58,2017,5,2,12,1,3,29,2
26970002,2,55,2017,5,2,2,2,3,35,2
26970004,1,21,2017,5,1,1,2,3,48,1
26980001,1,58,2017,5,2,6,1,3,60,1
26980002,2,54,2017,5,2,1,2,3,10, 
26980101,1,33,2017,5,2,6,1,3,70,1
26980102,2,29,2017,5,2,1,2,3,40,1
26980004,2,25,2017,5,1,5,1,3,60,1
26990001,1,74,2017,3,3,3,2,3,10,4
26990003,2,45,2017,6,1,8,1,3,50,2
27000002,2,36,2017,5,2,1,2,3,69,1
27010002,2,53,2017,4,2,1,2,3,49,1
27010003,2,24,2017,5,1,1,2,3,39,1
27010004,1,21,2017,5,1,1,2,3,24,1
27010005,2,27,2017,5,1,1,2,3,34,2
27020001,1,58,2017,5,2,1,2,3,40,1
27020002,2,55,2017,5,2,9,1,3,50,1
27020003,2,25,2017,5,1,5,1,3,43,1
27020004,1,23,2017,5,1,1,2,3,410,1
27030001,1,61,2017,4,2,9,1,2,42,1
27030002,2,59,2017,4,2,1,1,2,39,1
27040001,1,54,2017,5,2,7,1,2,39,2
27040002,2,54,2017,5,2,1,1,2,43,2
27040003,2,25,2017,5,1,4,1,2,45,3
27040004,2,22,2017,5,1,4,1,2,45,3
27050001,1,44,2017,5,2,8,1,2,42,3
27050002,2,40,2017,4,2,3,1,2,42,3
27050003,2,15,2017,3,1,1,2,2,25,3
27050004,2,12,2017,2,1,1,2,2, , 
27060001,1,50,2017,5,2,7,1,2,43,3
27060002,2,44,2017,5,2,4,1,2,42,3
27070001,1,61,2017,4,2,8,1,2,49,1
27070002,2,58,2017,4,2,1,2,2,48,1
27080002,2,53,2017,4,2,1,2,4,80,3
27090002,2,52,2017,4,2,1,2,4,38,2
27100002,2,51,2017,4,2,4,1,4,50,2
27110002,2,44,2017,4,2,1,2,4,50,3
27120004,2,28,2017,5,1,4,1,4,55,1
27130002,2,44,2017,5,2,1,2,4,60,1
27140001,1,56,2017,4,2,9,1,4,50,1
27150001,1,53,2017,5,2,10,1,4,70,1
27150003,1,27,2017,5,1,4,1,4,90,1
27150004,1,25,2017,5,1,1,2,4,90,2
27160003,2,25,2017,5,1,6,1,4,50,1
27180001,1,49,2017,5,2,5,1,8,75,1
27190001,1,56,2017,4,2,7,1,8,32,2
27190002,2,47,2017,5,2,4,1,8,37,3
27190003,2,25,2017,5,1,5,1,8,100,2
27190004,2,24,2017,5,1,5,1,8,71,3
27190005,2,22,2017,4,1,4,1,8,70,3
27190006,1,21,2017,4,1,2,2,8,62,2
27200001,1,66,2017,4,2,6,1,8,30,2
27210001,1,55,2017,4,2,5,1,8,35,1
27210002,2,54,2017,4,2,3,1,8,58,1
27210003,2,25,2017,5,1,5,1,8,78,1
27210004,1,17,2017,4,1,1,2,8,26,1
27210005,2,27,2017,5,1,5,1,8,65,1
27220002,2,57,2017,4,2,4,1,8,75,3
27230001,1,52,2017,4,2,9,1,8,40,2
27230002,2,50,2017,4,2,1,2,8,28,2
27230003,1,25,2017,5,1,1,2,8,80,1
27230004,2,24,2017,5,1,6,1,8,28,2
27240001,2,57,2017,3,3,5,1,8,40,3
27240002,1,31,2017,5,1,5,1,8,56,1
27240003,2,30,2017,5,1,5,1,8,59,3
27240004,1,26,2017,5,1,1,2,8,50,3
27250001,1,51,2017,4,2,6,1,8,52,1
27270001,2,57,2017,4,2,5,1,8,35,2
27280002,2,35,2017,4,2,5,1,8,50,2
27280003,2,7,2017,2,1,1,2,8, , 
27290001,1,29,2017,5,2,8,1,8,70,1
27300001,2,36,2017,4,2,3,1,6,75,1
27300002,2,15,2017,3,1,1,2,6,45,1
27300003,2,38,2017,5,1,1,2,6,45,1
27300004,1,32,2017,5,1,8,1,6,68,2
27300005,1,63,2017,2,2,1,2,6,25, 
27300006,2,59,2017,2,2,3,1,6,40,1
27320001,1,59,2017,2,2,4,1,8,30, 
27320002,2,52,2017,3,2,3,1,8,28, 
27330001,1,69,2017,3,2,3,1,5,28,1
27330002,2,62,2017,3,2,1,2,5,28,1
27330003,1,35,2017,5,1,6,1,5,53,1
27370001,1,81,2017,4,2,3,2,8,38,2
27380001,1,38,2017,5,2,6,1,5,43,1
27380002,2,37,2017,5,2,5,1,5,35,1
27380003,2,10,2017,2,1,1,2,5,18,1
27380004,1,9,2017,2,1,1,2,5,18,1
27390001,2,82,2017,4,3,2,2,2,15, 
27410001,1,67,2017,4,2,6,1,2,40,1
27410002,2,55,2017,4,2,1,2,2,50,3
27410003,1,33,2017,5,1,6,1,2,100,1
27410004,1,31,2017,6,1,6,1,2,80,1
27420001,2,81,2017,2,3,2,2,3,15, 
27450001,1,61,2017,4,4,7,1,8,34,2
27450002,2,29,2017,5,1,5,1,8,60,2
27470001,1,42,2017,4,2,15,1,8,52,3
27470002,2,41,2017,4,2,2,2,8,65,1
27470003,1,16,2017,4,1,1,2,8,55,3
27470004,1,11,2017,2,1,1,2,8,34,3
27480002,2,45,2017,5,4,5,1,8,70,2
27480003,1,14,2017,3,1,1,2,8,30,1
27480004,1,13,2017,3,1,1,2,8,33,1
27490001,1,37,2017,5,2,8,1,8,108,1
27490002,2,37,2017,4,2,4,1,8,89,1
27490003,2,11,2017,2,1,1,2,8,28,1
27490004,1,8,2017,2,1,1,2,8, , 
27500001,1,41,2017,4,2,7,1,8,12,1
27500002,2,36,2017,4,2,3,1,8,44,3
27500003,2,14,2017,3,1,1,2,8,42,3
27500004,1,12,2017,2,1,1,2,8,42,3
27500005,2,9,2017,2,1,1,2,8,42,3
27510001,1,37,2017,4,2,7,1,8,72,2
27510002,2,37,2017,4,2,1,2,8,64,2
27510003,2,10,2017,2,1,1,2,8,38,3
27520002,2,44,2017,4,4,5,1,8,51,1
27520003,2,20,2017,5,1,3,2,8,56,2
27520004,2,18,2017,4,1,1,2,8,45,2
27520005,1,14,2017,3,1,1,2,8,9,2
27530001,1,44,2017,5,2,9,1,3,69, 
27530002,2,41,2017,5,2,1,2,3,55,1
27530003,1,12,2017,2,1,1,2,3, , 
27540001,1,49,2017,4,2,5,1,3,69,1
27550001,1,55,2017,5,2,12,1,3,35,2
27550002,2,54,2017,5,2,3,1,3,37,2
27550003,2,28,2017,5,1,9,1,3,65,1
27560001,1,43,2017,4,2,8,1,3,31,1
27560002,2,38,2017,4,2,1,2,3,39,2
27560003,1,10,2017,2,1,1,2,3,13, 
27560004,2,8,2017,2,1,1,2,3,13, 
27570001,1,50,2017,5,2,13,1,3,32,1
27570002,2,50,2017,5,2,5,1,3,33,1
27570003,2,22,2017,5,1,1,2,3,70,3
27570004,2,20,2017,5,1,1,2,3,25,1
27570005,2,18,2017,4,1,1,2,3,21, 
27580002,2,45,2017,4,2,6,1,3,35,3
27600001,1,52,2017,5,2,10,1,3,40,1
27600002,2,48,2017,4,2,1,2,3,32,3
27600003,2,22,2017,5,1,1,2,3,70,3
27600004,2,21,2017,5,1,1,2,3,40,3
27610001,2,74,2017,2,3,3,1,3,15, 
27630001,2,78,2017,2,3,1,1,3,25, 
27640001,1,52,2017,3,2,1,2,3,39,1
27640002,2,52,2017,3,2,4,1,3,40,1
27640003,1,25,2017,4,1,1,2,3,39,1
27640004,2,19,2017,5,1,1,2,3,40,1
27650001,2,64,2017,3,2,2,1,3,32,1
27650002,1,65,2017,4,2,6,2,3,22,1
27650003,1,39,2017,5,1,5,1,3,31,1
27660001,1,47,2017,4,2,9,1,3,45,2
27660002,2,42,2017,4,2,5,1,3,45,2
27660003,1,15,2017,3,1,1,2,3,42,2
27660004,1,13,2017,3,1,1,2,3,45,1
27670001,1,55,2017,4,2,7,1,3,27,3
27670002,2,52,2017,4,2,1,1,3, , 
27670003,2,27,2017,5,1,5,1,3,60,3
27670005,2,89,2017,2,3,1,2,3, , 
27680001,1,41,2017,4,2,7,1,3,35,1
27680002,2,41,2017,4,2,1,2,3,35,1
27680003,1,11,2017,2,1,1,2,3,18,1
27690001,1,63,2017,4,2,6,1,3,30, 
27690002,2,59,2017,3,2,3,1,3, , 
27700001,1,39,2017,5,2,8,1,3,45,1
27700002,2,38,2017,4,2,1,2,3,39,1
27710002,2,53,2017,5,2,1,2,14,90,2
27720001,1,49,2017,5,2,15,1,3,100,2
27720002,2,46,2017,5,2,1,2,3,91,1
27720003,1,20,2017,5,1,1,2,3,70,3
27720004,1,17,2017,4,1,1,2,3,60,1
27730001,2,59,2017,4,3,4,1,3,45,2
27730002,1,30,2017,5,2,7,1,3,75,1
27740001,2,26,2017,4,1,5,1,3,42,1
27740002,2,24,2017,5,1,6,1,3,62,1
27750001,1,47,2017,4,2,7,1,3,47,1
27750002,2,47,2017,4,2,3,1,3,38,1
27750003,2,19,2017,5,1,1,2,3,35,1
27750004,1,16,2017,4,1,1,2,3,47,1
27760002,2,27,2017,5,1,6,1,3,55,1
27770001,1,54,2017,4,2,9,1,3,45,1
27770002,2,51,2017,3,2,9,1,3,29,3
27770003,1,29,2017,4,1,5,1,3,54,1
27770004,2,26,2017,5,1,6,1,3,59,1
27780001,1,32,2017,5,1,5,1,3,52,3
27790001,2,34,2017,5,2,8,1,14,79,1
27790002,1,29,2017,5,1,6,1,14,100,1
27810001,1,42,2017,4,2,15,1,3,35,1
27810002,2,40,2017,4,2,1,2,3,60,1
27810003,2,16,2017,4,1,1,2,3,32,1
27810004,1,13,2017,3,1,1,2,3,28,1
27810005,1,10,2017,2,1,1,2,3,28,1
27820001,2,64,2017,2,3,3,2,3,32,2
27840001,1,57,2017,5,2,18,1,3,55,1
27840002,2,52,2017,5,2,1,2,3,33,1
27840003,2,27,2017,5,1,5,1,3,65,2
27840004,1,24,2017,5,1,1,2,3,33,2
27850001,1,26,2017,5,1,6,1,1,80,1
27870001,1,43,2017,5,2,9,1,1,65,1
27870002,2,49,2017,4,2,1,2,1,38,1
27890001,2,42,2017,5,4,7,1,1,68,1
27900001,1,43,2017,5,2,8,1,1,65,2
27900002,2,41,2017,4,2,2,2,1,68,2
27910003,2,23,2017,4,1,5,1,1,50,1
27920001,1,42,2017,5,1,6,1,1,65,1
27920002,2,89,2017,2,3,1,2,1, , 
27930001,1,51,2017,4,2,8,1,1,62,1
27930002,2,48,2017,4,2,1,2,1,50,1
27940001,1,56,2017,5,2,16,1,8,76,2
27940002,2,50,2017,4,2,4,1,8,36,2
27940003,2,26,2017,6,1,2,2,8,39,3
27940004,2,24,2017,5,1,5,1,8,31,1
27960001,1,68,2017,3,2,4,1,4,32,2
27960002,2,65,2017,3,2,1,2,4,15, 
27960003,1,41,2017,4,1,6,1,4,63,1
27970001,1,69,2017,4,2,4,1,4,38,1
27970002,2,66,2017,3,2,1,2,4, , 
27970004,1,39,2017,4,1,5,1,4,60,3
27980001,1,71,2017,3,3,4,1,4,48,2
27990001,1,59,2017,4,4,6,1,4,63,1
28000001,1,65,2017,4,2,4,1,4, , 
28000002,2,61,2017,4,2,4,1,4,20,3
28000003,1,33,2017,4,1,1,2,4,60,1
28010001,1,41,2017,5,2,9,1,4,70,1
28010002,2,35,2017,4,2,1,2,4,62,1
28010003,2,9,2017,2,1,1,2,4,15,1
28010004,1,7,2017,2,1,1,2,4, , 
28020001,2,80,2017,2,3,1,2,4,15, 
28030001,2,52,2017,4,4,7,1,4,60,3
28030002,2,26,2017,5,1,1,2,4,35,2
28030003,2,24,2017,5,1,1,2,4,68,1
28030004,1,17,2017,4,1,1,2,4,36,1
28030005,2,81,2017,2,3,1,2,4,12, 
28040001,2,53,2017,3,2,4,1,4,20,1
28050001,1,37,2017,4,2,8,1,4,65,1
28050002,2,37,2017,4,2,3,1,4,55,1
28050003,1,12,2017,2,1,1,2,4,20,1
28050004,2,10,2017,2,1,1,2,4,18,1
28060001,1,62,2017,4,2,6,1,4,30, 
28060002,2,59,2017,4,2,2,1,4,28, 
28070001,1,48,2017,4,2,8,1,4,60,3
28070002,2,41,2017,4,2,1,1,4,36,3
28070003,1,22,2017,5,1,1,2,4,38,3
28070004,1,16,2017,4,1,1,2,4,30,3
28080001,1,56,2017,4,2,7,1,4,40,3
28080002,2,50,2017,4,2,4,1,4,38,3
28080003,2,27,2017,4,1,5,1,4,42,3
28080004,1,15,2017,3,1,1,2,4,20,3
28090001,1,37,2017,5,2,8,1,4,32,1
28090002,2,40,2017,4,2,3,1,4,60,1
28110001,1,47,2017,4,2,9,1,4,60,1
28110002,2,48,2017,4,2,1,2,4,40,1
28110003,1,9,2017,2,1,1,2,4,16,1
28120001,1,78,2017,3,2,3,1,4,25, 
28120002,2,74,2017,2,2,1,2,4,20,3
28130001,1,65,2017,4,2,4,1,4,30,1
28130002,2,65,2017,4,2,1,2,4,25, 
28130003,2,34,2017,6,1,7,1,4,32,3
28140001,1,46,2017,5,2,7,1,4,55,1
28140002,2,47,2017,5,2,4,1,4,23,2
28140003,1,14,2017,3,1,1,2,4,20,1
28140004,1,11,2017,2,1,1,2,4,15,1
28160001,1,43,2017,5,2,8,1,4,65,2
28170002,2,62,2017,4,2,3,1,1,35,1
28180001,2,79,2017,2,3,1,2,8,9, 
28190001,2,55,2017,4,4,1,2,1,35,1
28190002,2,32,2017,5,1,5,1,1,85,1
28190003,1,30,2017,5,1,8,1,1,45,3
28210001,1,49,2017,4,2,8,1,3,70,2
28210002,2,45,2017,4,2,4,1,3,72,1
28210003,1,19,2017,4,1,1,2,3,34,3
28210004,1,15,2017,3,1,1,2,3,32,3
28230002,2,54,2017,5,2,1,2,3,13,1
28260001,1,59,2017,4,2,6,1,3,60,1
28260002,2,50,2017,5,2,1,2,3,60,1
28260003,2,19,2017,5,1,1,2,3,40,1
28260004,2,17,2017,4,1,1,2,3,34,1
28280001,1,59,2017,5,2,6,1,3,27,2
28280002,2,51,2017,5,2,1,2,3,49,2
28280003,2,25,2017,5,1,7,1,3,31,2
28280004,1,22,2017,5,1,1,2,3,17, 
28290001,1,61,2017,4,2,9,1,3,69,1
28290002,2,60,2017,4,2,5,1,3,49,2
28300001,1,58,2017,5,2,7,1,3,100,1
28300002,2,52,2017,5,2,1,2,3,50,2
28300003,1,25,2017,5,1,1,2,3,70,2
28300004,1,23,2017,5,1,1,2,3,37,2
28300005,2,79,2017,3,3,6,2,3,35,2
28310001,1,51,2017,5,2,5,1,3,50,2
28310002,2,50,2017,5,2,8,1,3,40,1
28310003,1,16,2017,4,1,1,2,3,33,1
28320001,1,47,2017,5,2,9,1,3,20,4
28320002,2,44,2017,5,2,1,2,3,50,1
28320003,1,12,2017,2,1,1,2,3,10,4
28320004,1,9,2017,2,1,1,2,3,10,4
28320005,2,7,2017,2,1,1,2,3, , 
28330001,1,58,2017,4,2,7,1,3,65,1
28330002,2,48,2017,5,2,5,1,3,129,1
28340001,1,59,2017,4,2,1,2,3,40,2
28340002,2,53,2017,4,2,5,1,3,60,2
28340003,1,31,2017,5,1,5,1,3,80,2
28350003,2,27,2017,5,1,4,1,14,27,3
28360004,2,23,2017,5,1,5,1,3,23,2
28370001,1,56,2017,4,2,5,1,3,120,1
28370002,2,51,2017,4,2,5,1,3,100,1
28370003,2,26,2017,5,1,1,2,3,100,1
28370004,1,23,2017,5,1,1,2,3,90,1
28400001,2,34,2017,5,1,5,1,4,70,1
28410001,2,70,2017,3,3,1,2,1,26, 
28430001,2,54,2017,4,2,6,1,1,100,1
28430002,1,57,2017,4,2,10,1,1,100,1
28430004,2,88,2017,2,3,1,2,1, , 
28440002,2,55,2017,5,2,1,2,8,52,1
28450002,1,31,2017,5,1,12,1,8,65,2
28450003,1,28,2017,5,1,6,1,8,60,2
28460001,1,73,2017,4,2,3,1,8,25,1
28460002,2,72,2017,2,2,2,2,8,27, 
28470001,1,57,2017,6,2,8,1,8,80,3
28470002,2,54,2017,4,2,1,2,8,34,1
28470003,2,28,2017,5,1,8,1,8,70,3
28470005,1,21,2017,5,1,1,2,8,48,1
28480002,1,37,2017,4,2,6,1,1,57,1
28480003,2,35,2017,4,2,4,1,1,55,1
28490002,2,59,2017,4,2,5,1,1,69,1
28500001,1,43,2017,4,2,9,1,1,76,2
28500002,2,43,2017,5,2,1,2,1,76,2
28500004,2,11,2017,2,1,1,2,1,11,4
28510001,1,51,2017,4,2,1,2,1,34,3
28520001,2,77,2017,2,2,1,2,4,15, 
28540002,1,36,2017,4,1,6,1,1,60,1
28570001,1,45,2017,5,2,6,1,8,50,2
28570002,2,45,2017,5,2,1,2,8,38,2
28570003,1,10,2017,2,1,1,2,8, , 
28580001,1,53,2017,4,2,6,1,8,38,3
28580002,2,52,2017,4,2,1,2,8,39,3
28580003,2,26,2017,5,1,6,1,8,62,3
28580004,1,24,2017,4,1,5,1,8,48,3
28580005,1,18,2017,4,1,1,2,8,37,3
28590001,2,48,2017,4,4,5,2,3,35,1
28590002,2,24,2017,5,1,2,2,3,35,1
28590003,1,22,2017,5,1,1,2,3,35,1
28590004,1,76,2017,3,2,2,1,3,35,1
28590005,2,78,2017,2,2,1,2,3, , 
28600001,1,49,2017,4,2,7,1,3,52,3
28600002,2,47,2017,4,2,4,1,3,52,3
28600003,1,24,2017,5,1,1,2,3,56,1
28600004,1,22,2017,5,1,1,2,3,42,1
28610001,1,53,2017,5,2,11,1,3,95,2
28610002,2,53,2017,5,2,1,2,3,35,2
28610003,2,22,2017,5,1,1,2,3,32,1
28610004,2,20,2017,5,1,1,2,3,39,2
28620001,1,48,2017,4,2,12,1,3,44,1
28620002,2,48,2017,4,2,11,1,3,30,1
28620003,2,21,2017,5,1,1,2,3,42,2
28620004,2,18,2017,4,1,1,2,3,46,2
28630001,1,46,2017,5,2,7,1,3,69,1
28630002,2,46,2017,4,2,5,1,3,42,1
28630003,2,12,2017,2,1,1,2,3,19,2
28630004,2,13,2017,3,1,1,2,3,19,2
28630005,1,77,2017,3,2,1,2,3,25, 
28630006,2,74,2017,3,2,1,2,3,25, 
28640001,1,42,2017,5,2,8,1,4,42,1
28640002,2,42,2017,4,2,1,2,4,35,1
28640003,1,10,2017,2,1,1,2,4,16,4
28680001,1,80,2017,2,3,3,2,4,20, 
28690001,1,61,2017,4,2,8,1,4,68,1
28690002,2,59,2017,4,2,4,1,4,30, 
28700001,2,80,2017,2,3,1,2,4,35, 
28710001,1,51,2017,4,2,16,1,4,56,1
28710002,2,47,2017,4,2,3,2,4,34,1
28710003,2,21,2017,5,1,2,2,4,52,1
28710004,1,20,2017,5,1,1,2,4,32,3
28720001,1,45,2017,4,2,9,1,4,45,2
28720002,2,44,2017,3,2,1,2,4,69,1
28740002,2,48,2017,4,2,2,1,4,70,1
28750001,1,52,2017,3,1,7,1,4,40,1
28760002,2,80,2017,2,3,1,2,4,52,1
28770001,1,45,2017,4,2,15,1,4,40,1
28780001,1,45,2017,5,2,9,1,8,65,1
28780002,2,46,2017,5,2,1,2,8,38,1
28780003,2,13,2017,3,1,1,2,8,25,1
28780004,2,10,2017,2,1,1,2,8,25,1
28790001,1,85,2017,2,2,1,2,4,15, 
28790002,2,78,2017,2,2,1,2,4,25, 
28800001,2,87,2017,2,3,1,2,4,10, 
28800002,1,52,2017,4,1,7,1,4,40,1
28810001,1,44,2017,5,2,8,1,4,46,2
28810002,2,41,2017,5,2,1,2,4,35,2
28810003,1,8,2017,2,1,1,2,4,15,3
28820001,1,57,2017,4,2,5,1,4,34,3
28820002,2,51,2017,3,2,1,2,4,25,3
28820003,1,29,2017,4,1,5,1,4,32,3
28820004,2,27,2017,4,1,5,1,4,45,3
28830002,2,53,2017,5,2,5,1,4,32,3
28840002,2,84,2017,2,3,2,2,4,25, 
28850001,1,50,2017,5,2,8,1,4,30,1
28850002,2,48,2017,4,2,3,1,4,30,1
28860002,2,49,2017,5,2,5,1,4,38,3
28870001,1,53,2017,4,2,7,1,4,30, 
28870002,2,50,2017,4,2,1,2,4,22,2
28870004,2,23,2017,5,1,1,2,4,40,1
28890001,1,69,2017,2,2,3,1,4,27, 
28890002,2,69,2017,3,2,1,2,4,20, 
28900002,2,53,2017,4,4,5,1,1,50,1
28910001,1,75,2017,3,2,3,1,4, , 
28910002,2,71,2017,2,2,1,1,4,25,1
28920001,1,74,2017,4,2,1,2,2,35,2
28920002,2,67,2017,3,2,2,1,2,20, 
28930001,1,45,2017,5,2,10,1,7,60,1
28930002,2,41,2017,5,2,1,2,7,54,1
28930003,2,14,2017,3,1,1,2,7, , 
28930004,1,11,2017,2,1,1,2,7, , 
28940001,1,43,2017,4,1,6,1,7,40,1
28950001,1,45,2017,5,2,18,1,8,66,1
28950002,2,40,2017,5,2,1,2,8,66,1
28950003,2,9,2017,2,1,1,2,8, , 
28950004,2,6,2017,1,1,1,2,8, , 
28960001,1,60,2017,2,3,7,1,3,50,3
28960002,2,34,2017,5,1,7,1,3,60,1
28990001,1,39,2017,5,2,7,1,3,45,1
28990002,2,39,2017,4,2,6,1,3,50,1
28990004,2,66,2017,3,3,1,2,3,25,2
29000001,1,81,2017,2,2,2,2,3, , 
29000002,2,83,2017,2,2,2,2,3,10, 
29010001,1,47,2017,5,2,7,1,3,69,2
29010002,2,40,2017,5,2,5,1,3,35,2
29010003,2,15,2017,4,1,1,2,3,35,2
29020001,2,77,2017,2,3,1,2,3,27, 
29030002,2,45,2017,5,2,5,1,3,39,3
29040001,2,66,2017,2,3,1,2,3,45,1
29080002,2,79,2017,3,2,3,2,3,14, 
29090002,2,40,2017,5,2,4,1,3,39,3
29100001,2,50,2017,5,2,4,1,3,35,3
29100002,2,25,2017,5,1,4,1,3,80,3
29100003,1,60,2017,4,2,5,1,3,30,1
29100004,1,23,2017,5,1,1,2,3,75,3
29110002,2,86,2017,2,3,2,2,3,15, 
29120004,1,33,2017,5,1,7,1,3,50,1
29150001,2,50,2017,4,2,1,2,3,23,2
29150002,2,24,2017,5,1,5,1,3,58,2
29150003,1,20,2017,5,1,1,2,3,34,3
29150004,1,26,2017,5,1,1,2,3,32,3
29160001,1,69,2017,4,2,7,1,14,49,1
29170001,1,48,2017,5,2,8,1,3,40,2
29170002,2,44,2017,5,2,5,1,3,20,2
29170003,2,21,2017,5,1,2,2,3,40,3
29170004,2,18,2017,4,1,1,2,3,34,2
29170005,1,13,2017,3,1,1,2,3,45,2
29180001,1,38,2017,5,2,9,1,3,65,2
29180002,2,37,2017,4,2,1,1,3,39,2
29220001,1,55,2017,5,2,9,1,8,32,2
29220002,2,51,2017,4,2,1,2,8,43,2
29220003,1,22,2017,5,1,1,2,8,44,3
29220004,2,21,2017,5,1,3,2,8,44,3
29250001,1,48,2017,4,2,10,1,8,75,1
29250002,2,46,2017,4,2,5,1,8,39,1
29250003,1,19,2017,5,1,1,2,8,42,1
29250004,1,17,2017,4,1,1,2,8,38,1
29260001,1,51,2017,5,2,9,1,8,58,2
29270001,1,54,2017,4,2,8,1,8,56,2
29270002,2,55,2017,4,2,6,2,8,56,2
29270003,2,23,2017,5,1,4,1,8,87,3
29270004,1,21,2017,5,1,1,2,8,34,2
29290001,1,52,2017,4,2,10,1,8,35,1
29300001,1,31,2017,4,2,5,1,8,120,1
29300002,2,30,2017,5,2,4,1,8,120,1
29330001,1,50,2017,5,2,10,1,8,48,1
29330002,2,43,2017,4,2,1,2,8,38,1
29340001,1,54,2017,5,2,5,1,8,38,3
29340002,2,52,2017,5,2,1,2,8,38,1
29340003,1,26,2017,5,1,1,2,8,48,1
29340004,2,21,2017,5,1,1,2,8,48,1
29350002,1,42,2017,5,2,8,1,1,45,1
29350003,2,7,2017,2,1,1,2,1, , 
29380001,1,68,2017,3,2,5,1,4,15,4
29380002,2,64,2017,2,2,1,1,4,32, 
